BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
2.506000	-222.361099	-14.364614	1422.773071	0.000316
2.507000	-222.094070	-14.593496	1421.983124	0.000349
2.508000	-221.903336	-14.517202	1423.563080	0.000258
2.509000	-221.865189	-14.288321	1423.083771	0.000355
2.510000	-221.788895	-14.936819	1424.676208	0.000352
2.511000	-221.407425	-15.127554	1424.193573	0.000298
2.512000	-221.521866	-14.936819	1423.398682	0.000344
2.513000	-221.407425	-15.356436	1424.506866	0.000270
2.514000	-221.216690	-15.547171	1423.235962	0.000264
2.515000	-221.445572	-15.165701	1424.346771	0.000146
2.516000	-221.521866	-16.004934	1423.083069	0.000204
2.517000	-221.216690	-15.966787	1423.397675	0.000166
2.518000	-221.445572	-15.776052	1423.711273	0.000034
2.519000	-221.674454	-16.653433	1423.712280	0.000041
2.520000	-221.788895	-16.844168	1423.399017	-0.000010
2.521000	-221.941483	-16.386404	1422.601776	-0.000047
2.522000	-222.246658	-17.073050	1421.803955	0.000088
2.523000	-222.322952	-17.073050	1423.393372	-0.000076
2.524000	-223.009598	-16.653433	1423.870728	-0.000151
2.525000	-223.162186	-17.492666	1423.237579	-0.000257
2.526000	-223.085892	-17.263784	1423.713593	-0.000218
2.527000	-223.429214	-16.920462	1423.074524	-0.000319
2.528000	-223.543655	-17.530813	1423.395721	-0.000175
2.529000	-223.886978	-17.378225	1421.338715	-0.000540
2.530000	-224.192154	-17.111197	1423.873688	-0.000446
2.531000	-224.421036	-17.568960	1422.289459	-0.000467
2.532000	-224.573624	-16.920462	1421.339081	-0.000546
2.533000	-224.688065	-17.111197	1422.449890	-0.000555
2.534000	-224.726212	-17.301931	1422.295044	-0.000652
2.535000	-224.955093	-16.882315	1422.450836	-0.000741
2.536000	-224.993240	-17.149343	1420.715057	-0.000782
2.537000	-224.993240	-16.996756	1422.135559	-0.000796
2.538000	-225.451004	-16.844168	1422.298950	-0.000822
2.539000	-225.069534	-16.996756	1420.713104	-0.000864
2.540000	-225.489151	-16.767874	1421.195679	-0.000974
2.541000	-225.565445	-16.958609	1419.923096	-0.000973
2.542000	-225.832474	-16.577139	1419.929077	-0.001076
2.543000	-225.908768	-16.233816	1421.516815	-0.001100
2.544000	-225.718033	-16.424551	1421.986633	-0.001064
2.545000	-225.908768	-16.157522	1422.308472	-0.001224
2.546000	-226.213943	-15.852346	1422.151031	-0.001117
2.547000	-226.480972	-16.424551	1421.675629	-0.001262
2.548000	-226.480972	-15.814199	1423.260468	-0.001205
2.549000	-226.671707	-15.699759	1422.152618	-0.001381
2.550000	-226.938736	-16.081228	1422.948853	-0.001413
2.551000	-226.671707	-15.127554	1423.423889	-0.001352
2.552000	-227.282059	-16.081228	1422.638794	-0.001373
2.553000	-227.358353	-15.318289	1423.591492	-0.001453
2.554000	-227.320206	-15.127554	1423.590179	-0.001510
2.555000	-227.587234	-15.318289	1425.807220	-0.001499
2.556000	-227.701675	-14.898672	1424.540588	-0.001525
2.557000	-227.587234	-15.470877	1425.646790	-0.001597
2.558000	-227.968704	-14.555349	1424.541901	-0.001571
2.559000	-228.273880	-15.394583	1424.696686	-0.001770
2.560000	-228.350174	-15.051260	1424.699036	-0.001712
2.561000	-228.540909	-15.356436	1425.335419	-0.001732
2.562000	-228.579056	-15.280142	1424.697662	-0.001815
2.563000	-228.426468	-14.746084	1425.338715	-0.001875
2.564000	-228.731644	-15.432730	1425.651672	-0.001975
2.565000	-228.540909	-14.860525	1427.230957	-0.001952
2.566000	-228.846085	-15.356436	1426.128662	-0.002124
2.567000	-229.074966	-15.127554	1426.119781	-0.002006
2.568000	-228.807938	-15.432730	1426.441956	-0.001986
2.569000	-228.693497	-15.470877	1425.964294	-0.001977
2.570000	-229.036819	-15.394583	1425.172028	-0.001980
2.571000	-229.189407	-15.127554	1425.648041	-0.002072
2.572000	-229.227554	-15.432730	1427.711578	-0.002026
2.573000	-229.418289	-15.661612	1428.504120	-0.002171
2.574000	-229.685318	-15.661612	1429.301300	-0.002258
2.575000	-229.647171	-16.004934	1428.973267	-0.002149
2.576000	-229.418289	-15.623465	1428.661957	-0.002185
2.577000	-229.723465	-16.195669	1430.079803	-0.002131
2.578000	-229.341995	-16.195669	1430.246460	-0.002296
2.579000	-229.647171	-16.271963	1429.608429	-0.002149
2.580000	-229.609024	-16.462698	1430.400635	-0.002300
2.581000	-229.647171	-16.500845	1431.823486	-0.002229
2.582000	-229.303848	-16.653433	1431.503265	-0.002296
2.583000	-229.418289	-16.882315	1431.658112	-0.002362
2.584000	-229.380142	-16.996756	1432.134430	-0.002237
2.585000	-229.303848	-16.882315	1432.291229	-0.002336
2.586000	-229.723465	-17.111197	1431.819794	-0.002337
2.587000	-229.685318	-17.073050	1431.342163	-0.002491
2.588000	-229.456436	-17.149343	1433.557526	-0.002523
2.589000	-229.532730	-17.568960	1433.404999	-0.002590
2.590000	-229.914200	-17.301931	1433.719940	-0.002549
2.591000	-229.837906	-17.454519	1433.873474	-0.002648
2.592000	-229.914200	-17.340078	1433.555573	-0.002563
2.593000	-229.952347	-17.454519	1434.343872	-0.002519
2.594000	-230.028641	-17.721548	1434.506927	-0.002724
2.595000	-230.181229	-17.721548	1436.250549	-0.002729
2.596000	-230.143082	-17.454519	1435.619019	-0.002842
2.597000	-230.638992	-17.683401	1437.355103	-0.002864
2.598000	-230.638992	-17.568960	1436.885345	-0.002850
2.599000	-230.753433	-17.835989	1436.725922	-0.002917
2.600000	-230.867874	-17.950430	1435.616730	-0.002956
2.601000	-231.020462	-17.759695	1435.938873	-0.003033
2.602000	-231.020462	-17.721548	1435.619324	-0.003006
2.603000	-231.058609	-17.950430	1436.245605	-0.003059
2.604000	-231.325638	-17.797842	1437.203552	-0.003131
2.605000	-231.554520	-17.797842	1435.618683	-0.003155
2.606000	-231.668961	-17.835989	1435.617371	-0.003261
2.607000	-231.859695	-17.759695	1436.883698	-0.003280
2.608000	-231.897842	-17.645254	1435.627197	-0.003501
2.609000	-232.470047	-17.835989	1435.461487	-0.003414
2.610000	-232.355606	-17.797842	1436.100555	-0.003554
2.611000	-232.622635	-17.835989	1435.470062	-0.003685
2.612000	-232.508194	-17.416372	1435.467743	-0.003579
2.613000	-232.546341	-17.454519	1435.635071	-0.003673
2.614000	-232.813370	-17.454519	1434.522919	-0.003736
2.615000	-233.194839	-17.340078	1435.159668	-0.003833
2.616000	-233.423721	-17.530813	1433.418976	-0.003981
2.617000	-233.500015	-17.301931	1435.162628	-0.003905
2.618000	-233.957779	-17.225637	1436.104828	-0.003998
2.619000	-234.262955	-17.111197	1433.425873	-0.004092
2.620000	-234.224808	-17.149343	1433.737518	-0.004064
2.621000	-234.453690	-17.111197	1435.638000	-0.004025
2.622000	-234.606277	-16.920462	1434.539948	-0.004229
2.623000	-234.835159	-16.806021	1433.432739	-0.004239
2.624000	-234.720718	-16.767874	1432.953796	-0.004368
2.625000	-234.949600	-16.767874	1434.542206	-0.004300
2.626000	-234.949600	-16.653433	1435.170471	-0.004271
2.627000	-235.102188	-16.386404	1433.278900	-0.004354
2.628000	-235.064041	-16.462698	1433.591522	-0.004410
2.629000	-235.140335	-16.386404	1432.009949	-0.004523
2.630000	-234.987747	-16.424551	1434.547852	-0.004492
2.631000	-235.064041	-16.195669	1432.642426	-0.004551
2.632000	-234.987747	-15.966787	1433.601379	-0.004578
2.633000	-235.064041	-16.424551	1433.284119	-0.004687
2.634000	-234.987747	-16.233816	1433.123688	-0.004648
2.635000	-234.949600	-16.386404	1432.326477	-0.004611
2.636000	-234.797012	-16.271963	1432.173615	-0.004796
2.637000	-235.025894	-15.852346	1432.815308	-0.004786
2.638000	-234.835159	-16.157522	1432.017761	-0.004781
2.639000	-235.178482	-16.157522	1432.813660	-0.004836
2.640000	-235.216629	-16.271963	1431.546051	-0.004894
2.641000	-235.216629	-16.348257	1431.864899	-0.004949
2.642000	-235.216629	-16.157522	1432.658447	-0.005070
2.643000	-235.559952	-16.195669	1430.915497	-0.004913
2.644000	-235.941422	-16.271963	1430.763641	-0.005053
2.645000	-235.865128	-16.119375	1430.757690	-0.005000
2.646000	-236.132156	-16.004934	1431.868835	-0.005029
2.647000	-236.094009	-16.043081	1432.186066	-0.005112
2.648000	-236.055862	-16.233816	1431.241272	-0.005144
2.649000	-236.284744	-15.776052	1429.654083	-0.005197
2.650000	-236.475479	-16.157522	1429.498932	-0.005206
2.651000	-236.246597	-15.928640	1429.973969	-0.005309
2.652000	-236.666214	-15.890493	1428.553772	-0.005424
2.653000	-236.818802	-15.585318	1428.554779	-0.005530
2.654000	-236.895096	-15.776052	1428.556091	-0.005500
2.655000	-236.933243	-15.509024	1427.920288	-0.005529
2.656000	-237.123978	-15.661612	1426.808777	-0.005541
2.657000	-237.123978	-15.432730	1427.445526	-0.005621
2.658000	-237.391006	-15.318289	1426.336029	-0.005686
2.659000	-237.543594	-15.318289	1427.442902	-0.005719
2.660000	-237.810623	-15.356436	1425.701263	-0.005787
2.661000	-237.810623	-15.165701	1425.384369	-0.005871
2.662000	-238.001358	-15.241995	1426.175934	-0.005820
2.663000	-238.115799	-15.203848	1425.542450	-0.005930
2.664000	-238.459122	-15.280142	1424.274811	-0.005952
2.665000	-239.069473	-15.356436	1424.430634	-0.005918
2.666000	-238.878738	-15.356436	1424.591705	-0.006020
2.667000	-238.726151	-15.394583	1423.482544	-0.006044
2.668000	-238.878738	-15.585318	1423.956268	-0.006079
2.669000	-239.031326	-15.280142	1423.487152	-0.006117
2.670000	-239.450943	-15.699759	1423.799438	-0.006102
2.671000	-239.527237	-15.661612	1423.318817	-0.006199
2.672000	-239.756119	-15.776052	1423.006836	-0.006249
2.673000	-239.603531	-15.928640	1422.530853	-0.006214
2.674000	-240.175735	-15.890493	1423.795502	-0.006302
2.675000	-240.061295	-15.890493	1423.479218	-0.006390
2.676000	-240.328323	-16.119375	1422.848022	-0.006384
2.677000	-240.366470	-16.500845	1422.054779	-0.006428
2.678000	-240.480911	-16.004934	1422.527527	-0.006381
2.679000	-240.747940	-16.538992	1422.848358	-0.006426
2.680000	-240.786087	-16.386404	1422.531128	-0.006482
2.681000	-241.053116	-16.615286	1422.376617	-0.006543
2.682000	-241.014969	-16.538992	1423.323395	-0.006513
2.683000	-240.938675	-16.920462	1423.169556	-0.006502
2.684000	-241.167557	-16.310110	1423.802032	-0.006435
2.685000	-240.900528	-16.958609	1423.169525	-0.006559
2.686000	-241.091263	-16.424551	1423.484802	-0.006384
2.687000	-241.320145	-16.996756	1424.436188	-0.006483
2.688000	-241.320145	-16.348257	1425.546356	-0.006576
2.689000	-241.281998	-16.920462	1424.602203	-0.006525
2.690000	-242.006790	-16.500845	1425.228790	-0.006555
2.691000	-241.396439	-16.996756	1426.655548	-0.006471
2.692000	-241.663467	-17.034903	1426.498383	-0.006449
2.693000	-241.510880	-17.073050	1427.136169	-0.006451
2.694000	-241.320145	-17.301931	1427.450439	-0.006512
2.695000	-241.053116	-17.340078	1427.137787	-0.006410
2.696000	-241.281998	-17.149343	1427.452087	-0.006458
2.697000	-240.862381	-17.034903	1429.507385	-0.006309
2.698000	-241.014969	-17.683401	1429.034302	-0.006431
2.699000	-240.442764	-17.301931	1430.143860	-0.006320
2.700000	-240.404617	-17.988577	1428.877533	-0.006216
2.701000	-239.946854	-17.263784	1429.193420	-0.006368
2.702000	-240.023148	-17.835989	1430.143860	-0.006195
2.703000	-239.794266	-17.378225	1430.623779	-0.006325
2.704000	-239.717972	-17.645254	1429.512970	-0.006208
2.705000	-239.374649	-17.874136	1430.463715	-0.006270
2.706000	-239.450943	-17.645254	1430.936127	-0.006225
2.707000	-239.031326	-17.607107	1429.832214	-0.006201
2.708000	-239.183914	-17.835989	1431.580444	-0.006175
2.709000	-238.878738	-17.912283	1432.051880	-0.006169
2.710000	-238.840591	-17.874136	1433.154144	-0.006014
2.711000	-239.107620	-17.759695	1433.470703	-0.006114
2.712000	-238.916885	-17.912283	1433.953949	-0.006049
2.713000	-238.688004	-17.759695	1433.314240	-0.006032
2.714000	-238.535416	-17.759695	1434.898132	-0.006003
2.715000	-238.459122	-17.416372	1434.104523	-0.005939
2.716000	-238.649857	-17.721548	1435.376434	-0.005956
2.717000	-238.611710	-17.492666	1434.741669	-0.005849
2.718000	-238.535416	-17.492666	1434.416504	-0.005743
2.719000	-238.344681	-17.340078	1433.626862	-0.005876
2.720000	-238.344681	-17.149343	1434.419464	-0.005887
2.721000	-238.077652	-17.301931	1434.736725	-0.005977
2.722000	-238.039505	-16.920462	1435.528992	-0.005851
2.723000	-237.925064	-16.920462	1434.098663	-0.005764
2.724000	-237.925064	-16.767874	1434.420471	-0.005873
2.725000	-237.696182	-16.958609	1434.102875	-0.005937
2.726000	-237.352859	-16.767874	1436.156891	-0.005816
2.727000	-237.658035	-16.767874	1435.372162	-0.005877
2.728000	-237.352859	-16.958609	1433.782715	-0.005756
2.729000	-237.162125	-16.538992	1434.569397	-0.005828
2.730000	-237.276566	-16.462698	1435.365936	-0.005780
2.731000	-237.162125	-16.386404	1436.000092	-0.005782
2.732000	-237.200272	-16.157522	1435.366608	-0.005921
2.733000	-237.429153	-16.310110	1435.523102	-0.005843
2.734000	-237.505447	-16.233816	1436.155243	-0.005839
2.735000	-237.581741	-16.043081	1435.360016	-0.005964
2.736000	-237.696182	-16.233816	1436.315979	-0.005983
2.737000	-238.001358	-16.119375	1435.520447	-0.005853
2.738000	-238.077652	-15.852346	1434.890869	-0.006101
2.739000	-238.420975	-15.966787	1435.039490	-0.006076
2.740000	-238.726151	-15.661612	1435.360657	-0.006120
2.741000	-238.726151	-15.852346	1435.678528	-0.006146
2.742000	-238.878738	-15.814199	1434.731415	-0.006228
2.743000	-239.107620	-15.776052	1433.778412	-0.006252
2.744000	-239.145767	-15.699759	1434.569366	-0.006344
2.745000	-239.412796	-15.852346	1433.299408	-0.006313
2.746000	-239.717972	-15.699759	1434.086090	-0.006287
2.747000	-239.908707	-15.890493	1434.091980	-0.006556
2.748000	-239.870560	-16.004934	1432.182678	-0.006401
2.749000	-240.175735	-15.699759	1431.869049	-0.006475
2.750000	-240.480911	-16.119375	1430.920593	-0.006635
2.751000	-240.671646	-16.157522	1431.396271	-0.006696
2.752000	-241.053116	-16.310110	1432.348969	-0.006762
2.753000	-241.129410	-16.577139	1431.708252	-0.006707
2.754000	-241.587173	-16.462698	1430.602081	-0.006822
2.755000	-241.854202	-16.653433	1430.760468	-0.006965
2.756000	-241.701614	-16.844168	1430.125366	-0.007001
2.757000	-242.273819	-17.034903	1431.393311	-0.006948
2.758000	-242.311966	-17.454519	1430.916290	-0.006908
2.759000	-242.273819	-17.721548	1430.914337	-0.007131
2.760000	-242.617142	-17.607107	1431.237793	-0.007145
2.761000	-242.846024	-18.217459	1430.602356	-0.007086
2.762000	-242.731583	-17.950430	1430.280518	-0.007147
2.763000	-243.113052	-18.064871	1430.762787	-0.007228
2.764000	-242.884171	-18.598928	1430.443878	-0.007127
2.765000	-242.884171	-18.141165	1430.126648	-0.007266
2.766000	-243.113052	-18.560781	1431.081604	-0.007420
2.767000	-243.189346	-18.904104	1431.712494	-0.007387
2.768000	-243.303787	-18.789663	1430.130554	-0.007447
2.769000	-243.113052	-18.713369	1431.242035	-0.007572
2.770000	-243.074905	-18.980398	1432.035919	-0.007527
2.771000	-243.113052	-19.094839	1430.764343	-0.007588
2.772000	-243.189346	-18.865957	1432.192078	-0.007620
2.773000	-243.074905	-19.247427	1432.034607	-0.007666
2.774000	-243.074905	-19.247427	1431.405396	-0.007558
2.775000	-242.998611	-19.285574	1431.889648	-0.007793
2.776000	-243.113052	-18.980398	1432.990906	-0.007770
2.777000	-242.769730	-18.980398	1432.674957	-0.007782
2.778000	-242.655289	-19.209280	1432.999725	-0.007922
2.779000	-242.769730	-18.827810	1432.210846	-0.007909
2.780000	-242.846024	-18.827810	1432.524750	-0.007766
2.781000	-242.693436	-18.789663	1433.634918	-0.007835
2.782000	-242.769730	-18.598928	1432.848877	-0.007960
2.783000	-242.807877	-18.560781	1431.740997	-0.008006
2.784000	-242.617142	-18.331900	1434.277283	-0.007943
2.785000	-242.617142	-17.950430	1434.438690	-0.008095
2.786000	-242.769730	-17.912283	1432.694031	-0.008085
2.787000	-242.464554	-17.759695	1435.081329	-0.008123
2.788000	-242.578995	-17.225637	1434.764099	-0.008286
2.789000	-242.578995	-17.416372	1434.288086	-0.008220
2.790000	-242.235672	-17.225637	1433.497772	-0.008304
2.791000	-241.968643	-16.729727	1433.818298	-0.008312
2.792000	-241.968643	-16.691580	1432.705841	-0.008277
2.793000	-241.777908	-16.577139	1434.619751	-0.008409
2.794000	-241.510880	-16.310110	1432.875458	-0.008580
2.795000	-241.358292	-16.500845	1433.511566	-0.008553
2.796000	-241.205704	-16.310110	1432.081512	-0.008525
2.797000	-241.320145	-16.043081	1432.404999	-0.008713
2.798000	-241.167557	-15.852346	1432.724915	-0.008578
2.799000	-241.053116	-15.585318	1432.567719	-0.008735
2.800000	-241.358292	-15.585318	1432.086761	-0.008742
2.801000	-241.320145	-15.509024	1431.771820	-0.008772
2.802000	-241.243851	-15.356436	1430.989075	-0.008904
2.803000	-241.510880	-15.547171	1430.988434	-0.008895
2.804000	-241.739761	-15.241995	1430.350342	-0.008975
2.805000	-241.396439	-14.974966	1430.993988	-0.008953
2.806000	-241.472733	-15.051260	1429.722748	-0.008959
2.807000	-241.472733	-14.784231	1430.200714	-0.009053
2.808000	-241.625320	-14.860525	1430.044250	-0.009229
2.809000	-242.006790	-14.822378	1430.995636	-0.009210
2.810000	-242.464554	-14.593496	1430.996613	-0.009223
2.811000	-242.846024	-14.746084	1431.156036	-0.009306
2.812000	-243.303787	-14.707937	1430.686920	-0.009335
2.813000	-243.189346	-14.593496	1430.205933	-0.009356
2.814000	-243.532669	-14.440908	1429.098114	-0.009533
2.815000	-243.265640	-14.288321	1430.372955	-0.009560
2.816000	-242.998611	-14.326468	1429.265411	-0.009507
2.817000	-243.189346	-14.021292	1431.325958	-0.009611
2.818000	-243.608963	-14.021292	1429.109894	-0.009668
2.819000	-243.532669	-13.563528	1430.062225	-0.009802
2.820000	-243.647110	-14.097586	1429.744690	-0.009940
2.821000	-244.104874	-13.716116	1428.792938	-0.009820
2.822000	-244.600784	-13.983145	1429.113159	-0.009885
2.823000	-244.600784	-13.944998	1429.113159	-0.009885
2.824000	-244.944107	-13.716116	1429.110870	-0.009984
2.825000	-245.440018	-14.135733	1430.385071	-0.010098
2.826000	-245.363724	-14.479055	1429.273926	-0.010150
2.827000	-245.401871	-14.479055	1429.118744	-0.010219
2.828000	-245.974075	-14.364614	1429.750580	-0.010167
2.829000	-246.012222	-14.326468	1429.271240	-0.010267
2.830000	-246.546280	-14.479055	1428.803131	-0.010294
2.831000	-246.546280	-15.013113	1428.012146	-0.010313
2.832000	-246.927750	-14.898672	1429.915558	-0.010426
2.833000	-247.576248	-14.974966	1428.320831	-0.010528
2.834000	-247.766983	-15.280142	1428.329681	-0.010632
2.835000	-247.957718	-15.280142	1428.965118	-0.010704
2.836000	-248.415482	-15.699759	1428.327362	-0.010777
2.837000	-248.491776	-15.890493	1428.960846	-0.010853
2.838000	-248.949539	-15.776052	1427.697144	-0.010792
2.839000	-249.063980	-15.890493	1428.645264	-0.010865
2.840000	-249.102127	-16.348257	1426.425903	-0.010991
2.841000	-249.559891	-16.424551	1428.010132	-0.011020
2.842000	-249.598038	-16.386404	1428.329285	-0.011044
2.843000	-249.750626	-16.767874	1427.692230	-0.010989
2.844000	-249.674332	-16.958609	1427.543304	-0.011144
2.845000	-249.559891	-17.111197	1427.700439	-0.011216
2.846000	-249.788773	-17.378225	1426.745148	-0.011161
2.847000	-249.941360	-17.492666	1428.174164	-0.011270
2.848000	-250.322830	-17.416372	1428.166901	-0.011257
2.849000	-250.513565	-17.797842	1428.810944	-0.011357
2.850000	-250.551712	-17.950430	1429.600891	-0.011419
2.851000	-250.628006	-18.026724	1429.282990	-0.011530
2.852000	-250.818741	-17.721548	1429.288239	-0.011467
2.853000	-250.933182	-17.912283	1430.867188	-0.011507
