BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	7913	7913	7913	7913
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	7.913000	7.913000	7.913000	7.913000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
0.466000	-13.415259	9.685493	211.347801	0.073743
0.467000	-13.529700	9.685493	210.561782	0.073927
0.468000	-13.758582	9.456611	211.195934	0.073938
0.469000	-13.796729	9.799933	210.716621	0.074242
0.470000	-13.834876	9.761786	210.881644	0.073870
0.471000	-13.873023	9.647346	211.983620	0.074368
0.472000	-14.140051	9.685493	213.100002	0.073142
0.473000	-14.254492	9.571051	211.509879	0.073952
0.474000	-14.368933	9.761786	212.613157	0.074274
0.475000	-14.635962	9.761786	213.729555	0.073826
0.476000	-14.635962	9.761786	212.778186	0.074541
0.477000	-14.597815	9.876227	215.630678	0.073524
0.478000	-14.750403	10.105109	214.205578	0.074347
0.479000	-14.788550	9.876227	214.839079	0.074504
0.480000	-14.902991	10.028815	215.625434	0.075134
0.481000	-15.284461	9.838080	216.582394	0.074665
0.482000	-15.170020	10.066962	217.213243	0.074439
0.483000	-15.513342	10.028815	217.689610	0.074612
0.484000	-15.475195	10.181403	217.534094	0.074566
0.485000	-15.704077	10.066962	217.686659	0.075798
0.486000	-15.589637	9.990668	219.428656	0.074507
0.487000	-15.589637	10.028815	218.003892	0.075660
0.488000	-15.627784	10.181403	218.324413	0.075166
0.489000	-15.932960	10.105109	219.430978	0.075691
0.490000	-15.665931	10.066962	219.902370	0.074839
0.491000	-15.818519	10.066962	220.379060	0.075166
0.492000	-15.780372	10.181403	220.536546	0.075931
0.493000	-16.009254	10.257697	221.332101	0.075966
0.494000	-15.932960	10.181403	222.908418	0.075433
0.495000	-15.742225	10.333991	222.760145	0.074945
0.496000	-15.589637	10.257697	224.494607	0.075351
0.497000	-15.704078	10.219550	222.752948	0.076797
0.498000	-15.665931	10.372138	224.808889	0.076551
0.499000	-15.665931	10.372138	225.761271	0.076573
0.500000	-15.627784	10.372138	224.975903	0.075986
0.501000	-15.589637	10.562873	225.920382	0.076407
0.502000	-15.551490	10.486579	225.610389	0.076467
0.503000	-15.475196	10.486579	227.351070	0.076496
0.504000	-15.742225	10.791755	228.451043	0.076666
0.505000	-15.322608	10.562873	228.295887	0.076878
0.506000	-15.322608	10.448432	229.719026	0.077558
0.507000	-15.322608	10.639167	229.092121	0.077386
0.508000	-15.437049	10.486579	230.985666	0.077152
0.509000	-15.284461	10.639167	232.254297	0.076503
0.510000	-15.131873	10.562873	231.779593	0.076718
0.511000	-15.131873	10.486579	231.935435	0.078710
0.512000	-15.437049	10.639167	233.358221	0.077504
0.513000	-15.284461	10.486579	234.627821	0.077912
0.514000	-15.093726	10.639167	234.626855	0.078570
0.515000	-15.437049	10.524726	236.206452	0.078298
0.516000	-15.322608	10.486579	237.001360	0.077727
0.517000	-15.665931	10.677314	237.954075	0.078852
0.518000	-15.627784	10.410285	239.376543	0.077941
0.519000	-15.551490	10.524726	240.481777	0.077655
0.520000	-15.665931	10.562873	240.481773	0.078196
0.521000	-15.932960	10.524726	241.905249	0.078711
0.522000	-15.742225	10.677314	243.336915	0.078266
0.523000	-16.009254	10.677314	243.967134	0.078963
0.524000	-16.352576	10.906196	244.918507	0.078387
0.525000	-16.352576	10.753608	246.022758	0.079122
0.526000	-16.581458	10.677314	247.608952	0.078969
0.527000	-16.695899	10.906196	249.199726	0.078455
0.528000	-17.153663	10.753608	249.035371	0.079189
0.529000	-17.344398	10.791755	250.142902	0.078957
0.530000	-17.420691	10.982490	252.199548	0.080028
0.531000	-17.458838	10.944342	253.788006	0.078866
0.532000	-17.687720	11.096931	254.582258	0.079213
0.533000	-17.802161	11.135077	257.743462	0.079377
0.534000	-17.878455	11.173224	259.327354	0.079524
0.535000	-18.336219	11.020637	259.170221	0.079571
0.536000	-18.526954	11.287665	262.498085	0.079430
0.537000	-18.755836	11.363959	263.284105	0.079327
0.538000	-18.832129	11.287665	262.812714	0.080808
0.539000	-18.908423	11.440253	265.503143	0.080218
0.540000	-19.442481	11.592841	265.824646	0.080205
0.541000	-19.404334	11.440253	266.453556	0.081249
0.542000	-19.976539	11.783576	269.622316	0.081443
0.543000	-19.938392	11.707282	271.209808	0.080935
0.544000	-20.014686	11.974311	272.317017	0.081146
0.545000	-20.358008	11.936164	273.575464	0.082203
0.546000	-20.358008	11.936164	275.319439	0.081588
0.547000	-20.472449	12.050605	278.014151	0.081310
0.548000	-20.434302	12.203193	279.123653	0.081639
0.549000	-20.510596	11.783576	280.226934	0.081696
0.550000	-20.586890	12.088752	280.697695	0.082245
0.551000	-20.625037	12.165046	281.814764	0.081820
0.552000	-20.625037	12.432075	283.866144	0.082466
0.553000	-20.663184	12.393928	284.025593	0.082930
0.554000	-20.625037	12.317634	284.974339	0.083227
0.555000	-20.815772	12.546515	285.923746	0.082979
0.556000	-21.120948	12.393928	287.666412	0.082580
0.557000	-21.082801	12.546515	289.728954	0.082892
0.558000	-21.159095	12.546515	290.522209	0.082879
0.559000	-21.159095	12.584662	291.786238	0.082937
0.560000	-21.159095	12.470222	294.009533	0.082840
0.561000	-21.197242	12.508368	294.000999	0.083427
0.562000	-21.159095	12.699103	294.950092	0.083848
0.563000	-21.044654	12.699103	297.328875	0.082920
0.564000	-21.311683	12.813544	296.850878	0.083740
0.565000	-21.540565	12.813544	298.112928	0.083980
0.566000	-21.540565	12.737250	300.172180	0.084006
0.567000	-21.807593	12.737250	302.392841	0.083267
0.568000	-21.540565	12.813544	303.505314	0.083374
0.569000	-21.731299	12.813544	303.022064	0.084182
0.570000	-21.845740	12.775397	306.510345	0.082795
0.571000	-21.616858	13.004279	307.778316	0.083621
0.572000	-21.807593	13.156867	308.250071	0.083996
0.573000	-21.807593	13.118720	309.514750	0.084047
0.574000	-22.074622	12.927985	311.093067	0.084723
0.575000	-22.227210	13.156867	312.052666	0.084192
0.576000	-22.189063	13.271308	312.994205	0.084471
0.577000	-22.189063	13.156867	314.582344	0.084025
0.578000	-22.303504	13.195014	315.846718	0.084615
0.579000	-22.417945	13.118720	318.380980	0.083809
0.580000	-22.494239	13.271308	318.065718	0.084162
0.581000	-22.570533	13.309455	318.857363	0.084937
0.582000	-22.646827	13.576484	320.279505	0.084756
0.583000	-22.761268	13.233161	322.019861	0.084503
0.584000	-22.837562	13.385749	321.866001	0.084741
0.585000	-22.952003	13.156867	324.876650	0.084259
0.586000	-23.066443	13.156867	325.344444	0.084360
0.587000	-22.799415	13.423896	327.245260	0.084952
0.588000	-23.066443	13.576484	327.408327	0.085891
0.589000	-23.257178	13.614631	330.097111	0.085391
0.590000	-23.295325	13.576484	330.413700	0.085438
0.591000	-23.562354	13.843513	333.109051	0.085323
0.592000	-23.867530	13.690925	335.326439	0.085645
0.593000	-23.638648	13.843513	335.638750	0.085787
0.594000	-24.020118	13.919806	338.654980	0.084976
0.595000	-24.020118	14.072394	340.393026	0.085213
0.596000	-24.210853	14.148688	342.615372	0.085738
0.597000	-24.401587	14.263129	343.250160	0.085486
0.598000	-24.287147	14.148688	345.940285	0.086281
0.599000	-24.516028	14.224982	348.153383	0.086114
0.600000	-24.783057	14.186835	349.422338	0.086419
0.601000	-24.744910	14.377570	352.275499	0.086631
0.602000	-24.783057	14.263129	353.062201	0.086619
0.603000	-25.278968	14.644599	355.756588	0.086881
0.604000	-25.393409	14.644599	357.658361	0.086999
0.605000	-25.545997	14.606452	360.032234	0.086953
0.606000	-25.851172	14.568305	360.985582	0.087559
0.607000	-25.774879	14.682746	362.561922	0.087509
0.608000	-25.889319	14.835334	366.201761	0.087373
0.609000	-26.232642	14.911628	366.043661	0.088077
0.610000	-26.575965	14.911628	370.472164	0.088166
0.611000	-26.957435	14.911628	373.009403	0.088264
0.612000	-27.033729	14.835334	374.275730	0.088411
0.613000	-27.491492	15.064216	377.437925	0.088151
0.614000	-27.605933	15.064216	380.135584	0.088221
0.615000	-27.720374	14.759040	382.356581	0.088023
0.616000	-27.911109	15.140510	384.568718	0.088724
0.617000	-28.139991	15.407538	386.782152	0.088881
0.618000	-28.407020	15.445685	389.954519	0.088798
0.619000	-28.864783	15.369391	393.118666	0.088441
0.620000	-28.826636	15.521979	394.385675	0.089303
0.621000	-28.902930	15.674567	398.028481	0.088936
0.622000	-29.360694	15.827155	400.245232	0.089311
0.623000	-29.322547	15.712714	401.983606	0.089903
0.624000	-29.627723	15.979743	405.624119	0.089773
0.625000	-29.665870	15.979743	409.271864	0.089502
0.626000	-30.238073	16.094184	410.848204	0.089937
0.627000	-30.238073	16.246772	414.648813	0.090494
0.628000	-30.314367	16.399360	418.133801	0.090021
0.629000	-30.657690	16.437507	418.451708	0.090486
0.630000	-30.886572	16.475654	422.092903	0.090839
0.631000	-31.001013	16.780829	424.307320	0.090855
0.632000	-31.382483	16.971564	428.894295	0.091018
0.633000	-31.535070	17.200446	432.069931	0.090821
0.634000	-31.649511	16.971564	435.712421	0.090665
0.635000	-31.954687	17.009711	438.082338	0.090819
0.636000	-32.374304	17.162299	440.933559	0.091107
0.637000	-32.259863	17.047858	444.097383	0.091179
0.638000	-32.412451	17.238593	446.146458	0.091850
0.639000	-32.679480	17.391181	450.909943	0.091598
0.640000	-32.793921	17.543769	454.860123	0.091306
0.641000	-32.908361	17.810798	457.711666	0.091637
0.642000	-33.022802	17.963386	461.198963	0.091475
0.643000	-33.289831	18.077826	464.522911	0.091766
0.644000	-33.747595	18.115973	465.942768	0.092476
0.645000	-33.595007	18.268561	470.539597	0.092362
0.646000	-33.671301	18.230414	473.865171	0.092181
0.647000	-33.785742	18.421149	477.191412	0.092619
0.648000	-34.205359	18.917060	482.259317	0.092435
0.649000	-34.319799	18.764472	484.478340	0.092351
0.650000	-34.357946	19.184089	487.481754	0.092500
0.651000	-34.777563	18.878913	491.607151	0.092149
0.652000	-34.624975	19.451118	493.981009	0.092402
0.653000	-35.044592	19.451118	498.256329	0.092249
0.654000	-35.120886	19.336677	501.576294	0.092588
0.655000	-35.464209	19.336677	506.014336	0.092188
0.656000	-35.426062	19.794440	508.229773	0.093003
0.657000	-35.578650	19.756293	510.924150	0.092382
0.658000	-35.616796	19.794440	513.937407	0.092348
0.659000	-36.036413	20.023322	518.051943	0.092036
0.660000	-36.112707	20.252204	520.582289	0.092062
0.661000	-36.570471	20.328498	524.543343	0.091740
0.662000	-37.066381	20.328498	528.190073	0.091800
0.663000	-37.676733	20.328498	529.767071	0.091976
0.664000	-37.714880	20.709968	533.737946	0.091374
0.665000	-38.515966	20.671821	536.420181	0.091878
0.666000	-39.126318	20.481086	540.543291	0.091433
0.667000	-39.202612	20.976996	541.646217	0.091602
0.668000	-39.622229	20.671821	545.449127	0.091433
0.669000	-40.156286	20.824409	549.249065	0.091131
0.670000	-40.957373	21.015143	553.843267	0.091357
0.671000	-41.758459	21.244024	557.174084	0.091121
0.672000	-42.254370	21.244024	559.864855	0.090752
0.673000	-42.826574	21.511053	564.137197	0.091017
0.674000	-43.322485	21.472906	569.045994	0.090649
0.675000	-43.818396	21.892523	571.426775	0.091062
0.676000	-44.276159	21.968817	575.542652	0.090863
0.677000	-44.733923	21.968817	578.391535	0.090947
0.678000	-45.229834	22.083258	583.141863	0.090796
0.679000	-45.802038	22.197699	588.056276	0.090655
0.680000	-46.450537	22.312140	590.273973	0.090851
0.681000	-46.603125	22.541021	592.484779	0.090729
0.682000	-47.251623	22.655462	597.556633	0.090261
0.683000	-47.442358	22.693609	601.042297	0.090287
0.684000	-47.823828	23.151373	604.682802	0.090413
0.685000	-48.396032	23.113226	608.015612	0.090318
0.686000	-48.434179	23.570990	610.856285	0.090304
0.687000	-48.815649	23.609137	615.615826	0.089875
0.688000	-48.853796	23.723577	618.302999	0.090185
0.689000	-49.311560	23.799871	621.794542	0.089758
0.690000	-49.426001	23.952459	625.430159	0.089799
0.691000	-50.188940	24.486517	629.712364	0.089520
0.692000	-50.303381	24.372076	634.144150	0.089408
0.693000	-50.684851	24.257635	635.254631	0.089570
0.694000	-50.761145	24.791693	639.692356	0.089517
0.695000	-50.990026	24.639105	642.862732	0.089399
0.696000	-51.485937	24.944281	646.819500	0.089292
0.697000	-52.554052	24.867987	650.780212	0.089098
0.698000	-52.706640	25.211309	655.536118	0.089136
0.699000	-53.049963	25.096869	659.655277	0.088835
0.700000	-53.164404	25.630926	662.182678	0.089189
0.701000	-53.202551	26.050543	666.304771	0.089121
0.702000	-53.431433	25.897955	671.855316	0.088645
0.703000	-54.118078	26.126837	675.810394	0.088501
0.704000	-54.575842	25.592779	680.245819	0.088546
0.705000	-54.690283	26.126837	683.571697	0.088262
0.706000	-54.919165	26.050543	687.688587	0.088216
0.707000	-55.033606	25.974249	690.703495	0.088273
0.708000	-55.682104	26.126837	695.931786	0.087660
0.709000	-56.292456	26.279425	697.991035	0.087825
0.710000	-57.017248	26.355719	702.428093	0.087478
0.711000	-57.703894	26.241278	705.904530	0.087324
0.712000	-58.085363	26.279425	709.705486	0.087332
0.713000	-58.543127	26.470160	712.082287	0.087034
0.714000	-58.924597	26.088690	717.786606	0.086577
0.715000	-59.420507	26.355719	718.094978	0.086869
0.716000	-60.450476	26.279425	723.647148	0.086558
0.717000	-61.251562	25.783514	726.497646	0.086090
0.718000	-62.090796	26.355719	728.715660	0.086048
0.719000	-62.739294	26.279425	731.718761	0.085929
0.720000	-62.968176	26.241278	733.784271	0.085942
0.721000	-63.464087	26.203131	736.796833	0.085302
0.722000	-64.417761	26.050543	740.747356	0.085433
0.723000	-65.028112	26.317572	742.656040	0.085126
0.724000	-65.791052	26.241278	745.191307	0.085158
0.725000	-66.248816	26.126837	747.729187	0.084998
0.726000	-66.325109	26.660894	749.472839	0.084880
0.727000	-66.821020	26.622747	753.590340	0.084819
0.728000	-67.431370	26.508307	756.119354	0.084461
0.729000	-68.194309	26.470160	758.816692	0.084608
0.730000	-68.804661	26.584600	760.712532	0.084432
0.731000	-69.262424	26.393866	764.041721	0.084107
0.732000	-69.415012	26.546453	765.630558	0.084094
0.733000	-69.491306	26.432013	766.584549	0.083937
0.734000	-69.796482	26.546453	769.434757	0.083957
0.735000	-70.330540	26.508307	771.331932	0.083727
0.736000	-70.597569	26.508307	773.238304	0.083420
0.737000	-70.712009	25.974249	774.503300	0.083396
0.738000	-71.246067	26.355719	775.606880	0.083499
0.739000	-70.979038	25.669073	776.400475	0.083367
0.740000	-71.322361	25.707220	777.511951	0.083342
0.741000	-71.780125	25.936102	778.618832	0.083224
0.742000	-71.970860	25.936102	779.889080	0.083093
0.743000	-72.047153	25.630926	781.789543	0.082784
0.744000	-72.161594	25.707220	780.521610	0.083195
0.745000	-72.276035	25.516485	782.423691	0.082887
0.746000	-72.504917	25.478338	782.413849	0.083014
0.747000	-72.695652	25.363897	783.841915	0.082791
0.748000	-73.229710	25.325750	785.269936	0.082695
0.749000	-73.534885	25.211309	784.795578	0.082631
0.750000	-73.840061	25.402044	785.270641	0.082783
0.751000	-73.992649	25.478338	786.384048	0.082435
0.752000	-74.030796	25.478338	785.429729	0.082383
0.753000	-73.954502	25.630926	787.968582	0.082312
0.754000	-74.145237	25.630926	787.335106	0.082497
0.755000	-74.183384	25.287603	789.080719	0.082494
0.756000	-74.564854	25.402044	789.233898	0.082267
0.757000	-74.450413	25.287603	787.814747	0.082382
0.758000	-75.060764	25.707220	788.613251	0.082094
0.759000	-75.213352	25.554632	788.610958	0.082421
0.760000	-75.327793	25.745367	790.359863	0.081947
0.761000	-75.480381	25.630926	790.196476	0.082056
0.762000	-75.671116	25.516485	791.786259	0.081790
0.763000	-75.823704	25.745367	791.621246	0.081849
0.764000	-76.395908	25.783514	790.038658	0.082000
0.765000	-77.082554	25.669073	790.679035	0.081707
0.766000	-77.769199	25.974249	789.725014	0.081697
0.767000	-78.036228	25.859808	790.998558	0.081315
0.768000	-78.532139	26.012396	789.573128	0.081626
0.769000	-78.875462	25.859808	790.207901	0.081266
0.770000	-79.333225	25.859808	789.252922	0.081450
0.771000	-79.562107	26.126837	789.736801	0.081016
0.772000	-80.172459	26.203131	790.530048	0.081047
0.773000	-80.286900	26.432013	790.693413	0.080590
0.774000	-80.897251	26.279425	790.853176	0.080532
0.775000	-81.202427	26.660894	791.167473	0.080676
0.776000	-81.469456	26.699041	792.282253	0.080701
0.777000	-81.889072	26.851629	789.909050	0.080792
0.778000	-83.033482	27.042364	792.915726	0.080576
0.779000	-83.338657	27.194952	792.601780	0.080573
0.780000	-83.987156	27.461981	795.780045	0.080380
0.781000	-84.063450	27.957891	795.616650	0.080432
0.782000	-84.368626	27.729010	796.099907	0.080263
0.783000	-84.864536	28.224920	798.786083	0.080099
0.784000	-84.940830	28.530096	799.896912	0.080115
0.785000	-86.008945	28.453802	801.321373	0.080111
0.786000	-86.695591	28.644537	804.330647	0.079771
0.787000	-86.848179	28.644537	804.324097	0.080039
0.788000	-87.000767	28.835272	807.495785	0.079722
0.789000	-87.000767	28.644537	808.606609	0.079532
0.790000	-87.496677	28.606390	811.291122	0.079476
0.791000	-87.840000	28.682684	811.770111	0.079420
0.792000	-87.916294	28.491949	813.196529	0.079205
0.793000	-88.602940	28.530096	813.991440	0.079087
0.794000	-88.869968	28.186773	817.154270	0.078844
0.795000	-88.946262	27.996038	816.520760	0.079063
0.796000	-89.098850	27.957891	819.208862	0.078683
0.797000	-89.365879	27.843451	821.584713	0.078488
0.798000	-89.709202	27.729010	823.805664	0.078089
0.799000	-89.938084	27.538275	825.864265	0.077829
0.800000	-90.357700	27.614569	827.285767	0.077992
0.801000	-90.510288	27.461981	830.619545	0.077551
0.802000	-90.243259	27.500128	831.880905	0.077665
0.803000	-90.166965	27.500128	833.627823	0.077369
0.804000	-90.624729	27.271246	835.058495	0.077183
0.805000	-90.777317	27.690863	837.591156	0.076950
0.806000	-90.662876	27.461981	836.959984	0.077100
0.807000	-91.044346	27.729010	839.172752	0.076868
0.808000	-90.968052	27.652716	842.347748	0.076611
0.809000	-90.891758	27.652716	844.248192	0.076185
0.810000	-91.006199	27.767157	845.198891	0.076106
0.811000	-91.158787	27.729010	846.941238	0.076072
0.812000	-91.425816	28.148626	847.895233	0.075952
0.813000	-91.616550	28.224920	849.000122	0.075792
0.814000	-91.654697	28.224920	850.269394	0.075531
0.815000	-92.188755	28.491949	851.061020	0.075707
0.816000	-92.455784	28.530096	854.234360	0.075095
0.817000	-92.837254	28.568243	855.023682	0.075214
0.818000	-93.142429	29.026007	856.289993	0.075120
0.819000	-93.409458	28.873419	858.505066	0.074792
0.820000	-93.638340	28.797125	858.833473	0.074719
0.821000	-93.867222	28.644537	860.719109	0.074672
0.822000	-94.248692	28.682684	862.465721	0.074416
0.823000	-94.592014	28.491949	864.049278	0.074152
0.824000	-94.859043	28.644537	865.003616	0.074129
0.825000	-95.278660	28.758978	865.955971	0.073927
0.826000	-95.354954	28.797125	867.542809	0.073838
0.827000	-95.469395	28.339361	868.648048	0.073773
0.828000	-95.736423	28.224920	869.755905	0.073387
0.829000	-96.003452	28.339361	871.028801	0.073335
0.830000	-96.880833	28.224920	871.664909	0.073187
0.831000	-97.338596	28.415655	871.660950	0.072981
0.832000	-97.414890	28.530096	875.619987	0.072764
0.833000	-97.834507	28.568243	874.829720	0.072830
0.834000	-98.292271	28.530096	875.466789	0.072705
0.835000	-98.902622	28.682684	874.837555	0.072650
0.836000	-99.436680	28.797125	876.420784	0.072452
0.837000	-100.237766	29.102301	876.581207	0.072272
0.838000	-100.581089	29.407476	878.960953	0.071927
0.839000	-101.191441	29.712653	879.277855	0.072073
0.840000	-101.878086	29.636358	878.647949	0.071744
0.841000	-102.488438	29.979681	880.865982	0.071640
0.842000	-103.213230	30.208563	880.075058	0.071721
0.843000	-104.052464	30.132269	880.715439	0.071523
0.844000	-104.777256	30.323004	880.872231	0.071296
0.845000	-104.967991	30.551886	880.715401	0.071343
0.846000	-105.730930	30.666327	880.877785	0.071206
0.847000	-105.959812	31.009649	881.038231	0.070949
0.848000	-106.493870	31.162237	882.774940	0.070771
0.849000	-107.142368	31.620001	881.669739	0.070639
0.850000	-107.600132	31.543707	880.406029	0.070721
0.851000	-108.096043	31.543707	879.927719	0.070720
0.852000	-108.286777	31.848883	879.140381	0.070536
0.853000	-108.782688	32.230352	880.567749	0.070100
0.854000	-109.354893	32.306646	879.934586	0.070043
0.855000	-109.583775	32.306646	878.509125	0.070056
0.856000	-109.850803	32.459234	878.820770	0.069770
0.857000	-110.003391	32.649969	878.041000	0.069903
0.858000	-110.461155	32.764410	876.924225	0.069815
0.859000	-110.461155	32.840704	877.246750	0.069461
0.860000	-110.957066	32.955145	875.661560	0.069709
0.861000	-110.690037	33.222174	876.295692	0.069410
0.862000	-111.147800	32.955145	875.662544	0.069346
0.863000	-111.185947	32.993292	877.087288	0.069211
0.864000	-111.224094	33.260321	876.773010	0.069004
0.865000	-111.491123	33.451056	877.885468	0.068906
0.866000	-111.758152	33.260321	877.254593	0.068690
0.867000	-111.414829	33.374762	878.049156	0.068676
0.868000	-111.910740	33.412909	879.627808	0.068533
0.869000	-111.948887	33.489202	879.789520	0.068313
0.870000	-111.872593	33.298468	879.952248	0.068362
0.871000	-111.796299	33.374762	880.422684	0.068394
0.872000	-112.063328	33.374762	882.486183	0.067988
0.873000	-112.063328	33.260321	882.957558	0.067933
0.874000	-111.834446	33.298468	882.485489	0.067793
0.875000	-111.872593	33.374762	884.703545	0.067714
0.876000	-112.139622	33.451056	883.113091	0.067994
0.877000	-111.605564	33.031439	884.224884	0.067853
0.878000	-111.987034	33.031439	883.587761	0.067510
0.879000	-111.758152	32.840704	884.222229	0.067541
0.880000	-111.987034	32.649969	883.901398	0.067349
0.881000	-111.948887	32.764410	884.370514	0.067429
0.882000	-111.910740	32.573675	884.847481	0.066952
0.883000	-111.567417	32.535528	885.640419	0.066849
0.884000	-111.720005	32.459234	884.057205	0.066932
0.885000	-111.834446	32.421087	882.946358	0.066586
0.886000	-111.643711	32.535528	883.576218	0.066485
0.887000	-111.605564	32.497381	881.834221	0.066592
0.888000	-111.414829	32.306646	881.832550	0.066446
0.889000	-111.491123	32.497381	883.573914	0.066109
0.890000	-111.681858	32.649969	882.157005	0.066015
0.891000	-111.567417	32.840704	883.262863	0.065767
0.892000	-111.796299	32.649969	881.996864	0.065597
0.893000	-111.872593	33.145880	881.525154	0.065474
0.894000	-111.872593	32.878851	882.945946	0.065160
0.895000	-112.063328	33.069586	882.635262	0.065331
