BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
4.457000	-169.405670	25.126860	1399.618835	-0.010232
4.458000	-169.481964	25.203154	1398.190125	-0.010225
4.459000	-169.634552	25.279448	1398.672028	-0.010203
4.460000	-169.367523	25.050566	1398.042816	-0.010273
4.461000	-169.214935	25.050566	1398.516571	-0.010176
4.462000	-169.253082	24.974272	1398.522461	-0.010344
4.463000	-169.100494	25.165007	1398.839355	-0.010262
4.464000	-169.100494	25.165007	1397.255157	-0.010359
4.465000	-169.405670	25.279448	1398.521820	-0.010311
4.466000	-169.329376	25.165007	1399.319641	-0.010350
4.467000	-169.443817	25.279448	1398.685547	-0.010407
4.468000	-169.062347	24.897978	1396.625610	-0.010563
4.469000	-169.176788	25.165007	1398.058929	-0.010477
4.470000	-169.481964	25.050566	1396.952393	-0.010518
4.471000	-169.710846	24.897978	1397.104919	-0.010637
4.472000	-169.672699	25.165007	1398.057617	-0.010404
4.473000	-169.710846	25.241301	1396.636444	-0.010512
4.474000	-169.672699	25.317595	1396.002289	-0.010603
4.475000	-169.901581	25.432036	1395.843506	-0.010640
4.476000	-169.939728	25.508330	1395.684418	-0.010626
4.477000	-170.206757	25.508330	1395.528229	-0.010830
4.478000	-170.321198	25.546477	1395.843506	-0.010739
4.479000	-170.168610	25.584624	1395.689301	-0.010845
4.480000	-170.397491	25.737212	1395.206055	-0.010855
4.481000	-170.588226	25.584624	1395.530212	-0.010875
4.482000	-170.664520	25.813506	1395.840851	-0.011011
4.483000	-170.931549	25.927947	1393.942719	-0.010961
4.484000	-171.007843	25.966094	1393.309509	-0.011049
4.485000	-171.389313	25.660918	1392.839081	-0.011167
4.486000	-171.503754	25.889800	1392.523529	-0.011223
4.487000	-171.427460	26.194975	1392.842377	-0.011308
4.488000	-171.503754	25.966094	1391.578674	-0.011373
4.489000	-171.923370	25.813506	1392.214447	-0.011439
4.490000	-171.885223	26.347563	1389.990173	-0.011601
4.491000	-172.266693	26.309416	1390.780823	-0.011596
4.492000	-172.304840	25.622771	1389.360992	-0.011621
4.493000	-172.381134	26.042387	1388.568695	-0.011696
4.494000	-172.571869	26.309416	1389.044403	-0.011814
4.495000	-172.533722	25.927947	1388.092682	-0.011852
4.496000	-172.724457	25.622771	1386.507751	-0.011858
4.497000	-172.686310	26.194975	1385.721130	-0.011996
4.498000	-172.915192	26.118681	1385.081726	-0.012021
4.499000	-172.800751	25.737212	1386.987457	-0.012038
4.500000	-173.029633	26.042387	1385.560394	-0.011971
4.501000	-172.877045	26.309416	1384.608307	-0.012213
4.502000	-173.296661	26.004241	1383.659912	-0.012092
4.503000	-173.258514	25.775359	1383.501099	-0.012138
4.504000	-173.449249	26.156828	1383.020844	-0.012179
4.505000	-173.601837	26.080534	1382.552032	-0.012421
4.506000	-174.059601	25.851653	1382.076324	-0.012424
4.507000	-173.716278	25.889800	1383.022125	-0.012313
4.508000	-173.754425	26.118681	1381.761383	-0.012524
4.509000	-173.983307	26.309416	1381.917206	-0.012529
4.510000	-173.868866	25.737212	1381.448090	-0.012638
4.511000	-174.021454	26.080534	1380.965820	-0.012651
4.512000	-174.326630	26.309416	1379.542358	-0.012639
4.513000	-174.097748	25.775359	1379.066681	-0.012695
4.514000	-174.212189	26.194975	1379.708069	-0.012656
4.515000	-174.288483	26.423857	1379.073883	-0.012774
4.516000	-174.517365	25.851653	1377.641907	-0.012880
4.517000	-174.364777	25.699065	1377.172119	-0.012962
4.518000	-174.212189	25.889800	1378.437775	-0.012984
4.519000	-174.250336	25.927947	1377.011017	-0.013010
4.520000	-174.746246	25.393889	1377.013641	-0.013253
4.521000	-174.555511	25.508330	1376.379822	-0.013207
4.522000	-174.517365	25.966094	1374.797577	-0.013282
4.523000	-174.784393	25.317595	1375.429413	-0.013295
4.524000	-174.898834	24.745390	1373.370483	-0.013384
4.525000	-174.936981	25.546477	1374.480347	-0.013385
4.526000	-175.089569	25.432036	1373.370789	-0.013550
4.527000	-175.280304	24.783537	1373.519409	-0.013440
4.528000	-175.623627	25.012419	1373.522034	-0.013545
4.529000	-175.585480	25.012419	1371.621277	-0.013564
4.530000	-175.471039	24.859831	1372.097565	-0.013694
4.531000	-175.928802	24.669096	1371.624847	-0.013640
4.532000	-176.119537	24.630949	1371.465088	-0.013736
4.533000	-176.043243	24.707243	1370.674805	-0.013848
4.534000	-176.501007	24.249480	1370.040009	-0.013809
4.535000	-176.691742	24.249480	1370.351288	-0.013915
4.536000	-176.844330	24.821684	1370.039337	-0.013913
4.537000	-177.073212	24.402068	1368.615845	-0.014050
4.538000	-177.149506	24.135039	1369.408783	-0.013967
4.539000	-177.225800	24.630949	1367.349884	-0.014058
4.540000	-177.530975	24.516509	1367.981720	-0.014157
4.541000	-177.607269	24.135039	1367.190399	-0.014148
4.542000	-177.721710	24.402068	1367.346924	-0.014186
4.543000	-177.836151	24.020598	1366.559906	-0.014263
4.544000	-177.874298	24.325774	1365.768921	-0.014342
4.545000	-177.950592	24.096892	1365.767609	-0.014311
4.546000	-178.103180	24.096892	1364.819183	-0.014344
4.547000	-178.065033	24.554656	1363.393463	-0.014550
4.548000	-178.332062	24.211333	1362.606415	-0.014592
4.549000	-178.408356	23.791716	1361.332214	-0.014689
4.550000	-178.484650	24.325774	1361.810181	-0.014580
4.551000	-178.179474	24.096892	1360.699738	-0.014589
4.552000	-178.370209	23.944304	1360.545166	-0.014772
4.553000	-178.675385	24.211333	1358.646362	-0.014841
4.554000	-178.408356	24.096892	1357.691681	-0.014919
4.555000	-178.599091	23.944304	1355.004852	-0.014898
4.556000	-178.675385	24.020598	1356.110046	-0.014985
4.557000	-178.599091	24.058745	1355.315186	-0.014982
4.558000	-178.560944	24.058745	1355.482544	-0.015113
4.559000	-178.522797	24.058745	1355.162354	-0.015088
4.560000	-178.370209	23.677275	1353.578766	-0.015199
4.561000	-178.484650	24.058745	1353.580780	-0.015195
4.562000	-178.560944	24.096892	1351.678314	-0.015184
4.563000	-178.560944	23.677275	1352.157288	-0.015253
4.564000	-178.560944	23.868010	1351.998169	-0.015240
4.565000	-178.408356	23.982451	1351.833832	-0.015261
4.566000	-178.751678	23.600981	1350.576355	-0.015352
4.567000	-178.675385	24.058745	1351.040863	-0.015217
4.568000	-178.560944	23.639128	1350.730225	-0.015283
4.569000	-178.446503	23.600981	1350.252533	-0.015366
4.570000	-178.751678	23.600981	1350.728241	-0.015306
4.571000	-178.675385	23.486540	1350.247284	-0.015328
4.572000	-178.408356	23.486540	1349.298859	-0.015496
4.573000	-178.522797	23.295805	1348.189697	-0.015372
4.574000	-178.560944	23.143218	1349.300171	-0.015431
4.575000	-178.217621	23.372099	1348.033844	-0.015399
4.576000	-178.408356	22.914336	1348.665680	-0.015385
4.577000	-178.370209	22.952483	1348.821533	-0.015429
4.578000	-178.255768	22.876189	1348.191986	-0.015381
4.579000	-178.065033	22.494719	1348.668640	-0.015427
4.580000	-177.950592	22.456572	1346.439819	-0.015426
4.581000	-178.103180	22.609160	1348.822174	-0.015497
4.582000	-178.255768	22.265837	1346.762909	-0.015470
4.583000	-178.065033	22.418425	1347.711365	-0.015408
4.584000	-178.026886	22.380278	1346.290558	-0.015440
4.585000	-178.026886	22.227690	1347.402313	-0.015500
4.586000	-177.874298	22.342131	1347.238617	-0.015434
4.587000	-177.836151	22.342131	1347.087067	-0.015570
4.588000	-177.874298	21.846220	1345.976257	-0.015596
4.589000	-177.950592	22.532866	1345.977264	-0.015475
4.590000	-177.950592	22.113249	1346.296448	-0.015531
4.591000	-178.026886	22.075102	1346.291840	-0.015558
4.592000	-178.026886	22.265837	1344.873993	-0.015588
4.593000	-178.255768	22.151396	1346.293457	-0.015520
4.594000	-178.370209	22.227690	1345.979584	-0.015608
4.595000	-178.637238	22.075102	1346.766876	-0.015634
4.596000	-178.522797	22.075102	1345.508484	-0.015711
4.597000	-178.522797	22.151396	1346.298096	-0.015747
4.598000	-179.018707	22.418425	1344.870026	-0.015671
4.599000	-178.904266	22.303984	1343.769043	-0.015881
4.600000	-179.056854	22.723601	1345.988708	-0.015731
4.601000	-179.209442	22.685454	1344.713226	-0.015682
4.602000	-179.018707	22.761748	1344.718140	-0.015748
4.603000	-179.209442	22.685454	1343.455444	-0.015845
4.604000	-179.247589	22.952483	1343.926514	-0.015852
4.605000	-179.362030	22.723601	1343.610962	-0.015822
4.606000	-179.323883	23.143218	1344.561310	-0.015783
4.607000	-179.285736	22.838042	1342.973846	-0.015832
4.608000	-179.018707	23.028777	1342.495514	-0.015832
4.609000	-179.018707	23.181365	1342.654633	-0.015905
4.610000	-179.056854	23.105071	1342.970551	-0.015781
4.611000	-179.018707	23.181365	1342.818634	-0.015947
4.612000	-178.942413	23.143218	1343.299591	-0.015841
4.613000	-178.827972	23.143218	1342.340332	-0.015855
4.614000	-178.484650	23.257658	1342.660889	-0.015805
4.615000	-178.713531	23.677275	1341.870239	-0.015910
4.616000	-178.599091	23.753569	1342.340332	-0.015982
4.617000	-178.599091	23.906157	1341.550049	-0.016006
4.618000	-178.484650	23.829863	1342.494873	-0.015881
4.619000	-178.408356	23.829863	1341.711151	-0.015967
4.620000	-178.446503	24.211333	1341.713104	-0.015966
4.621000	-178.560944	24.135039	1343.137207	-0.015959
4.622000	-178.522797	24.402068	1343.608643	-0.015852
4.623000	-178.408356	24.363921	1343.764435	-0.015868
4.624000	-178.332062	24.325774	1342.187805	-0.015860
4.625000	-178.255768	24.440215	1342.975494	-0.015898
4.626000	-178.293915	24.592803	1344.400574	-0.015806
4.627000	-178.141327	24.325774	1342.817322	-0.015947
4.628000	-178.141327	24.630949	1342.184875	-0.015778
4.629000	-178.141327	24.402068	1341.387970	-0.015921
4.630000	-178.103180	24.821684	1341.867920	-0.015930
4.631000	-178.026886	24.516509	1342.812408	-0.015833
4.632000	-177.950592	24.592803	1343.607971	-0.015930
4.633000	-177.836151	24.707243	1341.710785	-0.015986
4.634000	-177.798004	24.936125	1342.660187	-0.015976
4.635000	-178.065033	24.554656	1340.913605	-0.016002
4.636000	-177.874298	24.897978	1339.494049	-0.016070
4.637000	-177.950592	25.126860	1341.397827	-0.016016
4.638000	-178.141327	24.669096	1340.285339	-0.016215
4.639000	-177.798004	24.554656	1340.128540	-0.016095
4.640000	-178.026886	24.936125	1340.757080	-0.016109
4.641000	-178.141327	24.783537	1339.496704	-0.016150
4.642000	-178.446503	24.783537	1338.860596	-0.016176
4.643000	-178.484650	24.516509	1341.550690	-0.015980
4.644000	-178.637238	24.516509	1338.858276	-0.016140
4.645000	-178.751678	24.630949	1338.543701	-0.016110
4.646000	-179.056854	24.478362	1337.752777	-0.016035
4.647000	-178.827972	24.402068	1339.966125	-0.016046
4.648000	-179.095001	24.859831	1338.071625	-0.016119
4.649000	-178.827972	24.363921	1337.120911	-0.015991
4.650000	-178.980560	24.325774	1337.598907	-0.015965
4.651000	-178.980560	24.630949	1338.227783	-0.016105
4.652000	-178.980560	24.402068	1338.548615	-0.016132
4.653000	-179.247589	24.363921	1339.026306	-0.016043
4.654000	-179.018707	24.554656	1338.704437	-0.015877
4.655000	-179.133148	24.478362	1338.545319	-0.015949
4.656000	-179.362030	24.058745	1338.866211	-0.015818
4.657000	-178.789825	24.058745	1338.710693	-0.016033
4.658000	-178.599091	24.478362	1337.759003	-0.015932
4.659000	-179.095001	24.554656	1337.599213	-0.015842
4.660000	-178.789825	23.944304	1336.809570	-0.015877
4.661000	-178.751678	24.287627	1338.395447	-0.015919
4.662000	-178.637238	24.592803	1338.237000	-0.015733
4.663000	-178.827972	23.944304	1337.607117	-0.015822
4.664000	-178.751678	23.829863	1338.080841	-0.015834
4.665000	-178.751678	24.440215	1338.555878	-0.015844
4.666000	-178.713531	24.173186	1336.494324	-0.015854
4.667000	-178.637238	23.982451	1337.605133	-0.015858
4.668000	-178.789825	24.173186	1337.605133	-0.015942
4.669000	-178.827972	24.440215	1336.337189	-0.015778
4.670000	-178.599091	24.173186	1337.133057	-0.015940
4.671000	-178.827972	24.249480	1337.760315	-0.015776
4.672000	-178.408356	24.096892	1335.545563	-0.015936
4.673000	-178.255768	24.516509	1336.177734	-0.015933
4.674000	-178.370209	24.325774	1336.174438	-0.015870
4.675000	-178.103180	24.478362	1334.919006	-0.015895
4.676000	-178.026886	24.783537	1334.914703	-0.015867
4.677000	-178.484650	24.363921	1335.543274	-0.015814
4.678000	-178.103180	24.402068	1335.227997	-0.016009
4.679000	-177.912445	25.012419	1334.911438	-0.015990
4.680000	-178.103180	24.669096	1334.594208	-0.015987
4.681000	-178.065033	24.363921	1334.596130	-0.016017
4.682000	-177.912445	24.897978	1334.121796	-0.016044
4.683000	-177.874298	24.897978	1334.752625	-0.016008
4.684000	-177.988739	24.821684	1333.331787	-0.016184
4.685000	-178.065033	24.669096	1334.439636	-0.016124
4.686000	-177.645416	25.165007	1333.964294	-0.016130
4.687000	-177.988739	25.165007	1333.966919	-0.016028
4.688000	-178.065033	24.821684	1335.231262	-0.016011
4.689000	-177.721710	24.821684	1334.123749	-0.016051
4.690000	-177.607269	25.165007	1334.919312	-0.016061
4.691000	-178.065033	24.859831	1334.759857	-0.016031
4.692000	-177.988739	24.402068	1333.177612	-0.016113
4.693000	-177.721710	25.165007	1335.712921	-0.016032
4.694000	-177.912445	24.783537	1333.501770	-0.016082
4.695000	-177.836151	24.592803	1334.920319	-0.015933
4.696000	-177.607269	24.707243	1334.447540	-0.016110
4.697000	-177.225800	24.783537	1335.083679	-0.016028
4.698000	-177.683563	24.592803	1335.552460	-0.015990
4.699000	-177.874298	24.478362	1335.556763	-0.015984
4.700000	-177.836151	24.554656	1334.768738	-0.015980
4.701000	-177.798004	24.707243	1335.238861	-0.016079
4.702000	-177.874298	24.516509	1336.983490	-0.015923
4.703000	-177.950592	24.325774	1336.030151	-0.015812
4.704000	-177.836151	24.478362	1336.821747	-0.015941
4.705000	-178.179474	24.211333	1337.455872	-0.015713
4.706000	-177.950592	24.096892	1335.872009	-0.015948
4.707000	-177.759857	24.363921	1336.192200	-0.015981
4.708000	-177.950592	23.753569	1336.663605	-0.015775
4.709000	-177.683563	23.715422	1338.091064	-0.015753
4.710000	-178.293915	23.715422	1336.661011	-0.015763
4.711000	-178.179474	23.448393	1337.132416	-0.015806
4.712000	-177.874298	23.448393	1337.451660	-0.015813
4.713000	-177.683563	23.181365	1338.095306	-0.015694
4.714000	-177.454681	23.333952	1338.400726	-0.015669
4.715000	-177.683563	23.639128	1338.873077	-0.015551
4.716000	-177.492828	23.219512	1338.402710	-0.015549
4.717000	-177.340240	23.524687	1338.240936	-0.015600
4.718000	-177.569122	23.143218	1337.922394	-0.015595
4.719000	-177.492828	23.295805	1338.876068	-0.015499
4.720000	-177.683563	23.181365	1338.717316	-0.015657
4.721000	-177.569122	23.410246	1339.189056	-0.015611
4.722000	-177.645416	23.486540	1339.030243	-0.015655
4.723000	-177.721710	23.219512	1337.444763	-0.015671
4.724000	-177.759857	23.410246	1337.927032	-0.015649
4.725000	-177.836151	23.562834	1337.453278	-0.015607
4.726000	-178.179474	23.410246	1337.928680	-0.015693
4.727000	-178.026886	23.372099	1337.447693	-0.015630
4.728000	-178.408356	23.524687	1339.190674	-0.015641
4.729000	-178.484650	23.524687	1337.288940	-0.015660
4.730000	-178.675385	23.486540	1339.345490	-0.015644
4.731000	-178.484650	23.448393	1338.237640	-0.015560
4.732000	-178.599091	23.791716	1338.079193	-0.015602
4.733000	-178.560944	23.639128	1339.188049	-0.015577
4.734000	-178.637238	23.562834	1338.396423	-0.015805
4.735000	-178.599091	23.639128	1338.389557	-0.015451
4.736000	-178.484650	23.639128	1339.980286	-0.015703
4.737000	-178.675385	23.486540	1339.660431	-0.015641
4.738000	-178.522797	23.868010	1339.184448	-0.015667
4.739000	-178.675385	23.677275	1339.346802	-0.015555
4.740000	-178.522797	23.868010	1341.563873	-0.015654
4.741000	-178.675385	23.944304	1340.451080	-0.015617
4.742000	-178.408356	23.906157	1339.971100	-0.015676
4.743000	-178.103180	23.944304	1339.502655	-0.015678
4.744000	-178.408356	24.135039	1340.293610	-0.015613
4.745000	-178.141327	23.982451	1339.024689	-0.015608
4.746000	-177.988739	24.402068	1338.707397	-0.015735
4.747000	-178.026886	24.096892	1339.349457	-0.015578
4.748000	-177.836151	24.363921	1340.455353	-0.015617
4.749000	-177.988739	24.440215	1340.147644	-0.015792
4.750000	-178.026886	24.325774	1338.712372	-0.015823
4.751000	-177.950592	24.402068	1339.347168	-0.015848
4.752000	-177.912445	24.630949	1338.550934	-0.015754
4.753000	-177.988739	24.669096	1338.871460	-0.015867
4.754000	-178.065033	25.088713	1339.188080	-0.015771
4.755000	-178.255768	25.279448	1340.614105	-0.015733
4.756000	-178.293915	25.126860	1340.135498	-0.015634
4.757000	-178.255768	25.393889	1339.029968	-0.015752
4.758000	-178.255768	25.279448	1339.826782	-0.015787
4.759000	-178.332062	25.393889	1340.776215	-0.015802
4.760000	-178.446503	25.813506	1341.559906	-0.015715
4.761000	-178.637238	25.622771	1342.512268	-0.015639
4.762000	-178.599091	25.737212	1341.402466	-0.015786
4.763000	-178.599091	26.118681	1342.207184	-0.015702
4.764000	-178.751678	25.775359	1342.674957	-0.015736
4.765000	-178.599091	26.233122	1341.568115	-0.015798
4.766000	-178.675385	26.309416	1342.990906	-0.015705
4.767000	-178.637238	26.271269	1343.150696	-0.015572
4.768000	-178.713531	26.538298	1342.835388	-0.015632
4.769000	-178.827972	26.500151	1344.576111	-0.015682
4.770000	-178.637238	26.538298	1343.943939	-0.015637
4.771000	-178.789825	26.309416	1343.783844	-0.015677
4.772000	-178.713531	26.423857	1345.049194	-0.015577
4.773000	-178.522797	26.500151	1345.371674	-0.015669
4.774000	-178.675385	26.538298	1344.890381	-0.015595
4.775000	-178.637238	26.233122	1345.365448	-0.015635
4.776000	-178.751678	26.309416	1345.052795	-0.015694
4.777000	-178.751678	26.118681	1345.367737	-0.015631
4.778000	-178.560944	25.966094	1345.043610	-0.015553
4.779000	-178.789825	25.889800	1345.358887	-0.015571
4.780000	-178.255768	26.004241	1346.947998	-0.015660
4.781000	-178.637238	25.508330	1345.991699	-0.015598
4.782000	-178.560944	25.813506	1347.417419	-0.015717
4.783000	-178.637238	25.508330	1346.305298	-0.015712
4.784000	-178.522797	25.546477	1346.301086	-0.015570
4.785000	-178.522797	25.241301	1346.778717	-0.015608
4.786000	-178.484650	25.050566	1345.833557	-0.015679
4.787000	-178.217621	25.012419	1347.257050	-0.015628
4.788000	-178.484650	24.974272	1348.677521	-0.015617
4.789000	-178.293915	24.974272	1346.146210	-0.015594
4.790000	-177.988739	24.974272	1346.622894	-0.015761
4.791000	-178.255768	24.859831	1346.137665	-0.015566
4.792000	-178.293915	24.669096	1345.986786	-0.015640
4.793000	-177.988739	24.783537	1346.777374	-0.015597
4.794000	-177.798004	24.783537	1345.987762	-0.015628
4.795000	-178.217621	24.478362	1347.412872	-0.015582
4.796000	-177.988739	24.707243	1346.458191	-0.015660
4.797000	-178.217621	24.516509	1346.624512	-0.015665
4.798000	-177.988739	24.402068	1345.506836	-0.015730
4.799000	-178.103180	24.707243	1345.984802	-0.015705
4.800000	-177.836151	24.554656	1345.990051	-0.015656
4.801000	-178.141327	24.363921	1346.463440	-0.015713
4.802000	-178.255768	24.478362	1344.245728	-0.015824
4.803000	-178.293915	24.325774	1346.140961	-0.015594
4.804000	-178.217621	24.325774	1345.349365	-0.015738
4.805000	-178.484650	24.325773	1346.139984	-0.015765
4.806000	-178.560944	24.096892	1344.551788	-0.015780
4.807000	-178.370209	24.249480	1345.348022	-0.015673
4.808000	-178.484650	24.096892	1345.820770	-0.015591
4.809000	-178.599091	23.982451	1347.559113	-0.015728
4.810000	-178.522797	23.982451	1344.552795	-0.015752
