BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	7741	7741	7741	7741
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	7.741000	7.741000	7.741000	7.741000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
9.786000	-0.112042	-0.766058	1.039489	-0.148863
9.787000	-0.150189	-0.613470	1.992179	-0.139340
9.788000	-0.188336	-0.880499	0.087451	729464.493460
9.789000	0.002399	-0.651617	1.357712	-0.149910
9.790000	-0.150189	-0.918646	0.724214	-1.934664
9.791000	-0.035748	-0.689764	1.828815	-0.071497
9.792000	0.193134	-0.689764	1.195969	-0.217836
9.793000	-0.035748	-0.842352	-0.072313	0.000000
9.794000	-0.112042	-0.804205	-0.384304	0.000000
9.795000	0.002399	-0.880499	0.565439	-0.634162
9.796000	0.116840	-1.071234	0.724234	-0.264912
9.797000	0.154987	-0.918646	-0.072313	0.000000
9.798000	0.269428	-1.261969	-0.229446	0.000000
9.799000	-0.035748	-1.109381	0.560513	0.444909
9.800000	0.307575	-0.880499	1.193022	-0.047624
9.801000	0.040546	-1.033087	0.880714	-0.288953
9.802000	0.116840	-0.880499	-0.537816	0.000000
9.803000	0.345722	-1.109381	-0.380684	0.000000
9.804000	0.307575	-1.033087	0.564133	-0.332993
9.805000	0.307575	-0.804205	0.723245	-0.350641
9.806000	0.040546	-1.033087	1.829467	-0.009343
9.807000	0.269428	-0.766058	0.885640	-0.386410
9.808000	0.154987	-1.071234	1.037510	-0.587337
9.809000	-0.035748	-0.956793	0.883998	-0.308598
9.810000	-0.035748	-0.880499	-0.384284	0.000000
9.811000	0.154987	-0.918646	0.086799	115006.620919
9.812000	0.040546	-0.689764	1.041468	-0.034807
9.813000	-0.150189	-0.575324	-1.339605	0.000000
9.814000	-0.150189	-0.804205	0.884651	-0.212715
9.815000	-0.073895	-0.842352	0.253468	1552.788990
9.816000	-0.226483	-0.537177	-0.226162	0.000000
9.817000	-0.073895	-0.766058	-0.072313	0.000000
9.818000	-0.150189	-0.880499	0.723897	-0.616459
9.819000	-0.340924	-0.766058	0.251173	49.857485
9.820000	-0.112042	-0.651617	1.673304	-0.234813
9.821000	-0.417217	-0.613470	0.880041	-0.801109
9.822000	-0.150189	-0.499030	-0.233066	0.000000
9.823000	-0.264630	-0.384589	1.195653	-0.098204
9.824000	-0.150189	-0.613470	-0.706780	0.000000
9.825000	-0.340924	-0.193854	-0.065745	0.000000
9.826000	-0.379071	-0.308295	0.565122	-0.142415
9.827000	-0.417218	-0.460883	1.512570	-0.023761
9.828000	-0.340924	-0.575324	-0.387568	0.000000
9.829000	-0.188336	-0.155707	0.405674	-1.710445
9.830000	-0.188336	-0.270148	-0.228477	0.000000
9.831000	-0.379071	-0.537177	1.036205	-0.129305
9.832000	-0.226483	-0.460883	0.727518	-0.240410
9.833000	-0.569805	-0.232001	-0.544048	0.000000
9.834000	-0.302777	-0.499030	-0.386579	0.000000
9.835000	-0.340924	-0.460883	1.674629	-0.059338
9.836000	-0.379071	-0.537177	0.410937	30.966450
9.837000	-0.150189	-0.422736	-0.387904	0.000000
9.838000	-0.226483	-0.613470	0.245910	29.451665
9.839000	-0.417217	-0.346442	0.715687	9.982268
9.840000	-0.264630	-0.575324	0.097977	13614276.553073
9.841000	-0.417218	-0.308295	1.039825	-0.230196
9.842000	-0.417218	-0.499030	0.251826	438.243179
9.843000	-0.035748	-0.308295	-0.227130	0.000000
9.844000	0.078693	-0.384589	-0.227151	0.000000
9.845000	-0.035748	-0.460883	0.088777	178.711749
9.846000	-0.226483	-0.537177	0.249867	43.119614
9.847000	-0.340924	-0.270148	-0.704485	0.000000
9.848000	-0.188336	-0.308295	1.200579	-0.228982
9.849000	0.040546	-0.308295	0.722255	-0.608646
9.850000	-0.340924	-0.308295	1.196958	-0.133156
9.851000	0.040546	-0.117560	0.559523	32.109645
9.852000	0.002399	-0.460883	-0.231740	0.000000
9.853000	-0.112042	-0.384589	-0.388894	0.000000
9.854000	-0.035748	-0.232001	0.561502	0.079016
9.855000	0.002399	-0.308295	1.672651	-0.175255
9.856000	0.154987	-0.155707	1.203210	-0.281108
9.857000	0.040546	-0.422736	0.088104	6586312.242227
9.858000	-0.035748	-0.155707	0.088777	622.785240
9.859000	-0.035748	-0.232001	0.401421	1.611485
9.860000	0.116840	-0.384589	0.723245	-0.578991
9.861000	0.078693	-0.308295	0.567417	-0.735013
9.862000	-0.035748	-0.232001	-0.547016	0.000000
9.863000	-0.035748	-0.117560	-0.069681	0.000000
9.864000	0.040546	-0.384589	0.562155	8.645172
9.865000	0.422016	-0.384589	0.569712	-1.592646
9.866000	0.116840	0.035028	0.726865	-0.045015
9.867000	0.460163	-0.079413	0.404685	52.593575
9.868000	0.269428	-0.308295	0.243952	93.454564
9.869000	0.345722	-0.384589	-1.018435	0.000000
9.870000	0.307575	-0.193854	0.405358	-0.517693
9.871000	0.307575	0.035028	1.356406	-0.128637
9.872000	0.193134	-0.041266	-1.177862	0.000000
9.873000	0.193134	-0.155707	-0.227804	0.000000
9.874000	0.383869	-0.041266	-0.702843	0.000000
9.875000	0.269428	-0.193854	0.718655	-0.058985
9.876000	0.307575	0.035028	0.726865	-1.047146
9.877000	0.193134	-0.041266	0.565122	-0.199764
9.878000	0.193134	0.111322	-0.385926	0.000000
9.879000	0.116840	0.073175	-1.016793	0.000000
9.880000	0.154987	0.149469	0.087135	162354.689683
9.881000	0.193134	0.302057	0.562175	-0.661076
9.882000	0.154987	0.111322	-0.063766	0.000000
9.883000	-0.150189	0.263910	-0.067703	0.000000
9.884000	-0.150189	0.225763	1.363311	-0.183137
9.885000	-0.112042	0.454645	0.255762	4174.136473
9.886000	0.002399	0.378351	0.725223	-0.251084
9.887000	0.040546	0.416498	-0.697244	0.000000
9.888000	0.002399	0.416498	0.404369	0.090856
9.889000	-0.150189	0.378351	-0.544048	0.000000
9.890000	-0.150189	0.492792	0.246899	130.496484
9.891000	-0.455364	0.530939	-1.181483	0.000000
9.892000	-0.112042	0.683527	-0.702823	0.000000
9.893000	-0.112042	0.530939	-0.858334	0.000000
9.894000	-0.188336	0.759821	-0.074271	0.000000
9.895000	-0.264630	0.721674	-1.491476	0.000000
9.896000	-0.417218	0.492792	-0.545037	0.000000
9.897000	-0.226483	0.416498	0.723581	-0.218690
9.898000	-0.226483	0.492792	-0.544385	0.000000
9.899000	-0.226483	0.607233	-1.494780	0.000000
9.900000	-0.264630	0.607233	0.407653	-0.295547
9.901000	-0.226483	0.607233	-0.073955	0.000000
9.902000	-0.340924	0.797968	-0.389546	0.000000
9.903000	-0.112042	0.836114	-0.545690	0.000000
9.904000	-0.417218	0.874261	0.093367	1418.308867
9.905000	-0.150189	0.492792	-1.019404	0.000000
9.906000	-0.035748	0.569086	-0.068692	0.000000
9.907000	0.078693	0.569086	-0.073618	0.000000
9.908000	-0.188336	0.836114	0.565122	-0.435787
9.909000	-0.302777	0.645380	-0.231088	0.000000
9.910000	-0.264630	0.683527	-0.228140	0.000000
9.911000	0.040546	0.607233	-0.226498	0.000000
9.912000	-0.264630	0.683527	0.252815	987.647167
9.913000	0.002399	0.416498	-0.219910	0.000000
9.914000	0.154987	0.569086	0.088441	874985.846103
9.915000	-0.035748	0.797968	-0.388873	0.000000
9.916000	0.040546	0.759821	0.557228	19.744543
9.917000	-0.035748	0.721674	-0.227130	0.000000
9.918000	-0.379071	0.492792	0.404705	-0.723441
9.919000	0.231281	0.683527	-0.544048	0.000000
9.920000	-0.150189	0.530939	-0.706127	0.000000
9.921000	0.116840	0.759821	-0.227804	0.000000
9.922000	0.002399	0.836114	0.876777	-0.209143
9.923000	-0.073895	0.797968	-0.067050	0.000000
9.924000	0.002399	0.836114	-1.337963	0.000000
9.925000	0.231281	0.530939	-0.226162	0.000000
9.926000	0.193134	0.607233	-0.865891	0.000000
9.927000	0.307575	0.530939	0.400769	-0.233180
9.928000	0.116840	0.530939	-0.547016	0.000000
9.929000	0.231281	0.569086	-0.231740	0.000000
9.930000	0.193134	0.874261	-0.388220	0.000000
9.931000	0.307575	0.416498	0.242963	1095.292520
9.932000	0.345722	0.416498	-0.863260	0.000000
9.933000	0.460163	0.645380	0.875788	-0.170289
9.934000	0.383869	0.263910	0.089114	-19.934084
9.935000	0.345722	0.797968	0.568743	-0.951764
9.936000	0.307575	0.645380	0.409632	-0.625831
9.937000	0.154987	0.530939	0.722255	-0.999685
9.938000	0.116840	0.721674	0.401738	250.889585
9.939000	0.383869	0.683527	-1.487539	0.000000
9.940000	0.231281	0.454645	0.404369	2.680690
9.941000	0.193134	0.607233	-0.068692	0.000000
9.942000	0.307575	0.416498	1.200242	-0.166227
9.943000	0.154987	0.416498	0.877767	-0.109683
9.944000	0.307575	0.492792	-0.704822	0.000000
9.945000	0.345722	0.721674	-1.018435	0.000000
9.946000	0.040546	0.378351	1.356406	-0.117690
9.947000	0.193134	0.607233	1.351480	-0.051372
9.948000	-0.150189	0.607233	0.249510	1224.505959
9.949000	-0.073895	0.569086	1.356070	-0.232964
9.950000	0.002399	0.492792	0.402727	88.163101
9.951000	0.002399	0.569086	-1.023361	0.000000
9.952000	0.002399	0.569086	0.251173	66.238525
9.953000	-0.035748	0.683527	0.090756	146.421229
9.954000	-0.188336	0.569086	-0.544385	0.000000
9.955000	0.078693	0.797968	-0.067366	0.000000
9.956000	-0.226483	0.645380	0.407000	-1.528512
9.957000	-0.188336	0.721674	0.569732	0.453643
9.958000	-0.112042	0.530939	-0.067366	0.000000
9.959000	-0.150189	0.683527	0.565122	-1.254568
9.960000	-0.150189	0.569086	0.567101	-0.164133
9.961000	-0.264630	0.721674	0.721266	-0.163189
9.962000	-0.150189	0.721674	1.035236	-0.094944
9.963000	-0.340924	0.797968	0.564133	-0.771741
9.964000	-0.379071	0.912408	0.408642	-0.860873
9.965000	-0.035748	0.759821	-1.173589	0.000000
9.966000	-0.417218	0.797968	0.729160	-0.993837
9.967000	-0.340924	0.912408	-0.064082	0.000000
9.968000	-0.112042	0.721674	1.674946	-0.170313
9.969000	-0.150189	0.530939	-0.384284	0.000000
9.970000	0.002399	0.683527	-0.387904	0.000000
9.971000	-0.188336	0.683527	0.407316	-5.487713
9.972000	-0.073895	0.492792	1.037531	-0.212097
9.973000	-0.379071	0.492792	-1.335016	0.000000
9.974000	-0.226483	0.416498	-1.649934	0.000000
9.975000	-0.302777	0.759821	0.565122	-0.403672
9.976000	0.002399	0.454645	0.249847	-7.605145
9.977000	-0.035748	0.530939	-0.068692	0.000000
9.978000	-0.226483	0.492792	-0.384284	0.000000
9.979000	0.002399	0.454645	0.246899	40.614480
9.980000	-0.112042	0.302057	-0.234708	0.000000
9.981000	-0.150189	0.340204	0.090083	7948.694975
9.982000	-0.112042	0.263910	-0.386915	0.000000
9.983000	-0.112042	0.149469	0.088441	114126.345364
9.984000	0.040546	0.187616	0.722928	-0.110103
9.985000	0.002399	0.340204	0.088777	10170.301041
9.986000	-0.112042	0.073175	1.515518	-0.059632
9.987000	-0.112042	-0.003119	-0.071323	0.000000
9.988000	0.040546	0.073175	0.407000	-0.348582
9.989000	-0.150189	0.035028	0.410937	1.768369
9.990000	0.078693	0.035028	-0.071323	0.000000
9.991000	-0.150189	0.073175	0.405674	-0.124329
9.992000	-0.035748	-0.193854	1.356406	-0.115721
9.993000	-0.035748	0.035028	0.726192	-0.769678
9.994000	-0.073895	-0.041266	0.088125	20.483333
9.995000	-0.264630	-0.041266	-0.387904	0.000000
9.996000	0.154987	-0.117560	-1.019088	0.000000
9.997000	0.002399	-0.155707	1.037510	-0.531232
9.998000	-0.226483	-0.499030	-0.385926	0.000000
9.999000	0.116840	-0.155707	0.250520	125.214825
10.000000	0.040546	-0.308295	-0.073955	0.000000
10.001000	0.040546	-0.193854	-0.384957	0.000000
10.002000	0.307575	-0.346442	0.562828	-0.228958
10.003000	0.307575	-0.232001	0.558534	42.061485
10.004000	-0.150189	-0.384589	0.885640	-0.220443
10.005000	0.040546	-0.308295	-0.227804	0.000000
10.006000	0.231281	-0.422736	0.566764	-0.828544
10.007000	0.154987	-0.499030	-0.227804	0.000000
10.008000	0.154987	-0.422736	0.878103	0.017040
10.009000	0.269428	-0.422736	1.195000	-0.085309
10.010000	0.002399	-0.460883	0.248878	-0.651958
10.011000	-0.035748	-0.346442	1.512213	-0.291739
10.012000	-0.073895	-0.232001	0.245574	1642.743209
10.013000	-0.150189	-0.155707	0.563797	-0.163190
10.014000	-0.112042	-0.308295	-0.225825	0.000000
10.015000	-0.073895	-0.422736	-0.226162	0.000000
10.016000	-0.379071	-0.232001	0.251489	-5.919086
10.017000	-0.035748	-0.346442	1.037194	-0.101009
10.018000	-0.150189	-0.193854	-0.229446	0.000000
10.019000	0.040546	-0.270148	-1.334343	0.000000
10.020000	-0.073895	-0.346442	0.086799	892541.716104
10.021000	-0.112042	-0.270148	0.878083	-0.152202
10.022000	-0.302777	-0.270148	2.149985	-0.075496
10.023000	0.002399	-0.384589	0.882693	-0.016766
10.024000	-0.226483	-0.384589	0.406664	-0.937844
10.025000	0.002399	-0.422736	-0.389546	0.000000
10.026000	-0.302777	-0.308295	0.567417	-0.901041
10.027000	-0.112042	-0.422736	-0.067050	0.000000
10.028000	-0.150189	-0.422736	-0.386578	0.000000
10.029000	-0.188336	-0.384589	0.884335	-0.218642
10.030000	-0.188336	-0.346442	1.042457	-0.099053
10.031000	-0.302777	-0.308295	1.510255	-0.170381
10.032000	-0.112042	-0.422736	0.564786	-0.717157
10.033000	-0.188336	-0.193854	-0.065745	0.000000
10.034000	-0.379071	-0.537177	-0.073302	0.000000
10.035000	-0.417218	-0.499030	-0.070671	0.000000
10.036000	-0.226483	-0.346442	1.041131	-0.240689
10.037000	-0.379071	-0.422736	1.039825	-0.136645
10.038000	-0.188336	-0.270148	1.038500	-0.383692
10.039000	-0.226483	-0.460883	0.725876	-0.528222
10.040000	-0.150189	-0.384589	0.243615	7.087508
10.041000	-0.226483	-0.499030	0.874799	0.085322
10.042000	-0.302777	-0.384589	-0.230435	0.000000
10.043000	-0.226483	-0.308295	1.037847	-0.138985
10.044000	-0.379071	-0.422736	0.408958	-2.610214
10.045000	-0.340924	-0.346442	0.406347	-0.299252
10.046000	-0.417218	-0.460883	1.037510	-0.261190
10.047000	-0.531658	-0.460883	1.360996	-0.125792
10.048000	-0.302777	-0.308295	0.088441	283450.539417
10.049000	-0.417217	-0.613470	0.877430	-0.074501
10.050000	-0.302777	-0.460883	2.308107	-0.078993
10.051000	-0.264630	-0.880499	-0.542090	0.000000
10.052000	-0.379071	-0.613470	-0.385273	0.000000
10.053000	-0.455364	-0.766058	-0.069029	0.000000
10.054000	-0.264630	-0.994940	0.407969	-1.310450
10.055000	-0.035748	-0.537177	0.090735	160.688046
10.056000	-0.112042	-0.537177	0.719624	-0.022137
10.057000	0.002399	-0.842352	-1.022372	0.000000
10.058000	-0.073895	-0.766058	0.247889	-2.046797
10.059000	-0.150189	-0.956793	-0.224836	0.000000
10.060000	-0.188336	-0.727911	-0.384957	0.000000
10.061000	-0.112042	-0.460883	-0.231088	0.000000
10.062000	0.040546	-0.918646	0.721266	-0.666356
10.063000	-0.112042	-0.766058	-0.073955	0.000000
10.064000	0.002399	-0.918646	-0.069681	0.000000
10.065000	-0.112042	-0.880499	0.247889	-2.389133
10.066000	0.078693	-0.613470	1.516171	-0.150846
10.067000	0.002399	-0.613470	-0.698233	0.000000
10.068000	0.040546	-0.613470	-0.223867	0.000000
10.069000	-0.073895	-0.689764	-0.072313	0.000000
10.070000	-0.035748	-0.613470	0.406011	-1.879935
10.071000	0.078693	-0.804205	0.563480	-0.310312
10.072000	0.383869	-0.727911	-0.066714	0.000000
10.073000	0.078693	-0.689764	-0.388557	0.000000
10.074000	0.116840	-0.727911	-0.699223	0.000000
10.075000	0.269428	-0.842352	1.040815	-0.084035
10.076000	0.040546	-0.613470	0.879072	-0.345312
10.077000	0.154987	-0.804205	-0.546027	0.000000
10.078000	0.116840	-0.613470	-0.228456	0.000000
10.079000	0.422016	-0.651617	-0.230435	0.000000
10.080000	0.231281	-0.689764	-0.544385	0.000000
10.081000	0.154987	-0.499030	-0.544068	0.000000
10.082000	0.078693	-0.804205	0.719308	0.000381
10.083000	0.154987	-0.651617	0.878735	-0.735293
10.084000	-0.226483	-0.499030	1.036858	-0.282453
10.085000	-0.073895	-0.308295	-0.547669	0.000000
10.086000	-0.150189	-0.384589	0.879388	-0.464757
10.087000	-0.073895	-0.499030	0.412579	17.750392
10.088000	-0.112042	-0.193854	-0.222878	0.000000
10.089000	-0.264630	-0.308295	-0.859640	0.000000
10.090000	-0.302777	-0.384589	0.568406	-0.467082
10.091000	-0.302777	-0.460883	0.404369	-0.356517
10.092000	-0.112042	-0.308295	0.250500	-3.645454
10.093000	-0.226483	-0.537177	0.086483	36054.340633
10.094000	-0.264630	-0.422736	0.400748	127.344075
10.095000	-0.340924	-0.499030	-0.858987	0.000000
10.096000	-0.112042	-0.155707	0.090083	7702.535599
10.097000	0.040546	-0.308295	-0.384284	0.000000
10.098000	-0.188336	-0.155707	-1.655533	0.000000
10.099000	0.040546	-0.422736	-0.233066	0.000000
10.100000	-0.226483	-0.117560	-0.225509	0.000000
10.101000	-0.150189	-0.003119	0.720613	-0.519079
10.102000	-0.073895	-0.079413	1.199273	-0.042822
10.103000	-0.188336	-0.155707	0.095345	5142920.697929
10.104000	-0.035748	0.035028	0.091725	-125.588930
10.105000	-0.226483	-0.003119	0.874799	-0.207426
10.106000	-0.112042	-0.041266	0.407653	-1.089662
10.107000	-0.112042	-0.041266	0.090419	-98.703972
10.108000	-0.035748	0.111322	-0.380684	0.000000
10.109000	-0.035748	0.149469	-0.226498	0.000000
10.110000	-0.112042	-0.041266	0.729160	-0.323887
10.111000	0.002399	-0.003119	1.202221	-0.383261
10.112000	-0.112042	-0.155707	0.722592	-0.159918
10.113000	-0.188336	0.035028	0.405674	-0.179989
10.114000	-0.112042	0.035028	0.244268	1115.727503
10.115000	0.154987	0.187616	-1.489517	0.000000
10.116000	-0.150189	-0.003119	-0.230119	0.000000
10.117000	0.040546	0.035028	0.247889	-4.661658
10.118000	-0.073895	-0.003119	-0.069345	0.000000
10.119000	0.154987	-0.041266	0.083515	16970437.275455
10.120000	-0.073895	-0.003119	-0.224856	0.000000
10.121000	-0.073895	0.149469	-0.547016	0.000000
10.122000	-0.112042	0.073175	0.403063	-0.179807
10.123000	0.002399	0.073175	0.096335	5389604.438933
10.124000	0.154987	-0.117560	0.569059	-1.491301
10.125000	-0.112042	0.187616	-0.071323	0.000000
10.126000	-0.112042	-0.117560	-0.388557	0.000000
10.127000	-0.112042	-0.041266	0.724887	-0.158769
10.128000	0.040546	0.073175	-0.385926	0.000000
10.129000	0.040546	-0.041266	0.883345	-0.292126
10.130000	-0.073895	0.073175	-0.706127	0.000000
10.131000	0.040546	-0.041266	1.196306	-0.204269
10.132000	0.078693	-0.003119	1.675955	-0.021867
10.133000	0.078693	0.035028	-0.709748	0.000000
10.134000	-0.073895	-0.041266	-0.066714	0.000000
10.135000	0.154987	-0.003119	1.045741	-0.436953
10.136000	0.193134	-0.079413	0.570701	0.097873
10.137000	0.307575	0.073175	-0.705138	0.000000
10.138000	0.154987	0.149469	0.407990	-0.541675
10.139000	0.231281	0.187616	0.248858	65.730531
10.140000	0.269428	0.225763	-0.068692	0.000000
10.141000	0.193134	0.263910	-0.864249	0.000000
10.142000	0.193134	0.225763	-1.176873	0.000000
10.143000	0.040546	0.111322	-0.224520	0.000000
10.144000	0.116840	-0.003119	1.195989	-0.082840
10.145000	0.040546	0.149469	0.719624	-0.053812
10.146000	0.307575	0.340204	0.877430	-0.257722
10.147000	0.193134	0.225763	0.879725	-0.267691
10.148000	0.231281	0.111322	0.407653	-1.161452
10.149000	0.078693	0.225763	2.152933	-0.144012
10.150000	0.002399	0.149469	1.036541	-0.102343
10.151000	0.040546	0.111322	1.198937	-0.336459
10.152000	0.078693	0.149469	0.561502	9.675962
10.153000	0.040546	0.340204	0.090083	32899.107262
10.154000	-0.073895	0.416498	-0.859976	0.000000
10.155000	0.078693	0.340204	-1.021382	0.000000
10.156000	0.193134	0.187616	-0.384957	0.000000
10.157000	0.269428	0.302057	1.516823	-0.222532
10.158000	-0.073895	0.530939	0.725876	-0.782837
10.159000	-0.073895	0.492792	-0.228456	0.000000
10.160000	0.040546	0.797968	-0.543711	0.000000
10.161000	0.040546	0.378351	0.572680	33.768573
10.162000	-0.073895	0.607233	-0.063746	0.000000
10.163000	-0.035748	0.607233	1.357396	-0.149133
10.164000	-0.112042	0.721674	-0.540111	0.000000
10.165000	0.040546	0.302057	0.564133	-0.944041
10.166000	0.078693	0.683527	-0.384620	0.000000
10.167000	-0.035748	0.569086	1.197948	-0.149567
10.168000	0.269428	0.721674	0.249531	-0.695972
10.169000	0.078693	0.645380	-0.388241	0.000000
10.170000	0.116840	0.607233	-0.067703	0.000000
10.171000	0.002399	0.988702	0.564806	-0.383394
10.172000	-0.112042	0.950555	0.409632	-1.317619
10.173000	-0.112042	0.683527	0.246247	62.829898
10.174000	-0.073895	0.797968	-0.386915	0.000000
10.175000	0.002399	0.530939	0.404369	0.238168
10.176000	-0.035748	0.645380	-0.382305	0.000000
10.177000	0.040546	0.454645	-0.223530	0.000000
10.178000	-0.188336	0.492792	0.567417	-0.892902
10.179000	-0.150189	0.759820	0.092061	2561.222292
10.180000	-0.150189	0.569086	0.723581	-0.303604
10.181000	0.040546	0.340204	-0.071976	0.000000
10.182000	0.154987	0.340204	-0.386262	0.000000
10.183000	-0.302777	0.607233	-0.863260	0.000000
10.184000	-0.264630	0.454645	-0.065072	0.000000
10.185000	0.040546	0.645380	-0.702507	0.000000
10.186000	-0.112042	0.530939	-0.067703	0.000000
10.187000	-0.150189	0.530939	-0.226162	0.000000
10.188000	0.040546	0.721674	0.564786	-1.434905
10.189000	0.002399	0.454645	0.242626	725.543395
10.190000	0.078693	0.225763	0.565459	-0.434956
10.191000	0.078693	0.530939	-0.387231	0.000000
10.192000	0.078693	0.454645	0.563817	-0.104843
10.193000	0.002399	0.302057	-1.185104	0.000000
10.194000	-0.073895	0.378351	-1.498717	0.000000
10.195000	-0.112042	0.569086	0.092061	3767.810207
10.196000	0.002399	0.378351	-0.388557	0.000000
10.197000	0.193134	0.263910	-0.861934	0.000000
10.198000	-0.035748	0.416498	-1.181147	0.000000
10.199000	0.078693	0.416498	0.403716	0.833905
10.200000	0.116840	0.263910	-0.387568	0.000000
10.201000	0.002399	0.340204	0.411274	7.971465
10.202000	0.078693	0.378351	0.090083	59816.908782
10.203000	0.231281	0.225763	0.561838	-0.635244
10.204000	-0.112042	0.454645	-0.549984	0.000000
10.205000	0.002399	0.149469	-0.545374	0.000000
10.206000	0.040546	0.454645	0.722928	-0.110047
10.207000	0.040546	0.302057	0.400748	467.586105
10.208000	0.078693	0.225763	-0.233719	0.000000
10.209000	0.193134	0.454645	1.832752	-0.126002
10.210000	-0.112042	0.302057	0.242942	47849.911976
10.211000	0.040546	0.225763	-0.862271	0.000000
10.212000	-0.264630	-0.041266	0.720297	-0.378237
10.213000	-0.150189	0.302057	-0.856692	0.000000
10.214000	-0.073895	0.263910	0.091409	6175.712916
10.215000	0.116840	0.302057	-0.856039	0.000000
10.216000	0.116840	0.149469	-0.382642	0.000000
10.217000	-0.150189	0.225763	0.565122	-0.384994
10.218000	0.078693	0.378351	-0.072313	0.000000
10.219000	0.154987	0.073175	-0.070987	0.000000
10.220000	0.154987	0.302057	-0.070671	0.000000
10.221000	0.116840	0.263910	-0.549963	0.000000
10.222000	0.002399	0.340204	0.405022	2.748791
10.223000	0.345722	0.225763	0.250836	-36.128201
10.224000	0.002399	0.187616	-0.071323	0.000000
10.225000	0.002399	0.378351	0.720297	-0.444143
10.226000	0.116840	0.187616	0.879409	-0.064125
10.227000	0.040546	0.416498	0.247889	-7.824174
10.228000	0.154987	0.378351	0.562175	-0.213802
