BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	9164	9164	9164	9164
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	9.164000	9.164000	9.164000	9.164000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
0.452000	27.721094	-0.688085	97.905846	0.087413
0.453000	27.873682	-0.649938	98.225036	0.087054
0.454000	27.988123	-0.573644	98.853609	0.087230
0.455000	27.759241	-0.535497	99.174440	0.086235
0.456000	27.988123	-0.726232	99.490034	0.084986
0.457000	27.835535	-0.573644	98.374297	0.087058
0.458000	27.721094	-0.726232	98.220763	0.086666
0.459000	27.797388	-0.421056	96.952480	0.088659
0.460000	27.873682	-0.535497	98.061000	0.086508
0.461000	27.988123	-0.649938	98.219121	0.087795
0.462000	27.721094	-0.611791	97.586297	0.086814
0.463000	27.988123	-0.611791	98.062303	0.086030
0.464000	27.797388	-0.459203	97.902877	0.088195
0.465000	27.721094	-0.726232	97.118813	0.086673
0.466000	27.721094	-0.306615	97.744080	0.087293
0.467000	27.911829	-0.573644	98.375601	0.085748
0.468000	27.682947	-0.535497	96.164166	0.088864
0.469000	27.873682	-0.459203	96.791077	0.089395
0.470000	27.835535	-0.535497	99.169199	0.086582
0.471000	27.949976	-0.535497	95.846258	0.088136
0.472000	27.835535	-0.573644	97.588275	0.087209
0.473000	27.949976	-0.726232	99.014340	0.085633
0.474000	27.988123	-0.421056	96.791390	0.088461
0.475000	27.835535	-0.611791	98.539324	0.085916
0.476000	27.682947	-0.573644	98.542271	0.085162
0.477000	27.988123	-0.764379	98.381515	0.086196
0.478000	27.835535	-0.421056	98.382169	0.086272
0.479000	27.835535	-0.306615	97.270703	0.087490
0.480000	27.682947	-0.649938	97.907148	0.087438
0.481000	28.064417	-0.573644	96.790421	0.090165
0.482000	27.606653	-0.497350	98.223412	0.088467
0.483000	27.797388	-0.649938	98.380527	0.085003
0.484000	27.911829	-0.764379	97.268724	0.087863
0.485000	28.064417	-0.497350	98.375918	0.085663
0.486000	27.873682	-0.459203	97.749006	0.085978
0.487000	27.873682	-0.535497	99.017960	0.085282
0.488000	27.835535	-0.573644	97.272662	0.086210
0.489000	27.949976	-0.764379	96.479736	0.085794
0.490000	28.026270	-0.459203	97.751639	0.085926
0.491000	28.026270	-0.611791	97.115846	0.085623
0.492000	27.797388	-0.535497	96.641479	0.088141
0.493000	28.178858	-0.535497	96.635879	0.086147
0.494000	27.797388	-0.573644	96.166124	0.088378
0.495000	27.682947	-0.459203	97.428825	0.088062
0.496000	27.797388	-0.497350	97.746715	0.085571
0.497000	27.759241	-0.649938	97.593539	0.086435
0.498000	27.682947	-0.764379	96.319317	0.088021
0.499000	27.606653	-0.649938	96.320958	0.087204
0.500000	27.873682	-0.535497	96.480410	0.088019
0.501000	27.759241	-0.497350	97.114202	0.085312
0.502000	27.682947	-0.535497	97.582991	0.086352
0.503000	27.682947	-0.764379	97.592529	0.085597
0.504000	27.492212	-0.535497	96.951809	0.087065
0.505000	27.721094	-0.726232	95.372205	0.088502
0.506000	27.644800	-0.916967	97.275947	0.085908
0.507000	27.797388	-0.688085	97.748355	0.085588
0.508000	27.759241	-0.611791	96.000757	0.087819
0.509000	27.721094	-0.649938	95.839667	0.087732
0.510000	27.797388	-0.764379	98.216806	0.086148
0.511000	27.644800	-0.764379	96.317004	0.088003
0.512000	27.873682	-0.840673	96.001077	0.087754
0.513000	27.721094	-0.726232	96.954459	0.087859
0.514000	27.797388	-0.840673	96.951155	0.086910
0.515000	27.873682	-0.726232	98.068872	0.085719
0.516000	27.568506	-0.688085	97.747704	0.085700
0.517000	27.873682	-0.916967	96.632276	0.088016
0.518000	27.797388	-0.878820	96.629987	0.089337
0.519000	27.682947	-1.031408	97.427834	0.085476
0.520000	27.759241	-0.840673	96.794676	0.087748
0.521000	27.721094	-0.878820	97.431436	0.084621
0.522000	27.797388	-0.955114	95.209793	0.087019
0.523000	27.644800	-0.916967	96.789747	0.088191
0.524000	27.949976	-0.916967	97.117825	0.085256
0.525000	27.835535	-0.688085	98.383811	0.084588
0.526000	27.797388	-0.916967	95.528689	0.089391
0.527000	28.026270	-0.688085	97.268411	0.088673
0.528000	27.873682	-1.031408	96.157576	0.088694
0.529000	27.835535	-1.069555	96.635244	0.087643
0.530000	28.026270	-0.878820	96.638849	0.088002
0.531000	27.873682	-0.764379	98.857189	0.083490
0.532000	27.835535	-0.955114	97.906159	0.086925
0.533000	28.026270	-0.802526	98.848326	0.085867
0.534000	28.026270	-0.878820	98.066259	0.086913
0.535000	27.835535	-0.802526	96.951488	0.086900
0.536000	28.026270	-0.802526	97.430133	0.085748
0.537000	27.949976	-0.840673	96.948521	0.086800
0.538000	27.759241	-0.840673	98.219774	0.085783
0.539000	27.949976	-0.802526	97.274640	0.086607
0.540000	28.026270	-0.878820	97.902541	0.085934
0.541000	27.911829	-0.993261	96.164796	0.088304
0.542000	27.988123	-0.878820	96.318013	0.089604
0.543000	27.949976	-0.840673	98.225688	0.086168
0.544000	27.759241	-0.878820	98.226026	0.086697
0.545000	27.835535	-0.955114	96.952796	0.086044
0.546000	27.835535	-0.916967	98.537998	0.084625
0.547000	27.797388	-0.726232	97.907466	0.086092
0.548000	27.835535	-0.840673	96.323908	0.087109
0.549000	27.949976	-1.069555	98.064937	0.085654
0.550000	27.835535	-0.993261	97.736840	0.085862
0.551000	27.911829	-1.260290	97.268072	0.089160
0.552000	27.759241	-0.878820	97.267402	0.086624
0.553000	27.873682	-1.183996	96.631606	0.085394
0.554000	27.949976	-0.993261	97.582339	0.087078
0.555000	27.682947	-1.031408	97.119803	0.086273
0.556000	27.682947	-1.031408	98.379537	0.085052
0.557000	27.797388	-0.802526	97.108963	0.087843
0.558000	27.797388	-0.840673	98.221414	0.086205
0.559000	27.949976	-1.069555	97.112247	0.086936
0.560000	27.682947	-1.145849	97.107635	0.087449
0.561000	27.873682	-1.183996	96.794675	0.088127
0.562000	27.797388	-1.451024	97.268725	0.087497
0.563000	27.949976	-1.107702	98.064937	0.086081
0.564000	27.759241	-0.993261	97.745070	0.086008
0.565000	27.721094	-1.374730	96.951809	0.086958
0.566000	27.949976	-1.145849	98.545218	0.084628
0.567000	27.835535	-1.222143	97.429481	0.086275
0.568000	27.835535	-0.993261	97.738818	0.086323
0.569000	27.721094	-1.069555	96.159220	0.088790
0.570000	27.988123	-1.260290	96.316350	0.087830
0.571000	27.644800	-1.336583	97.112247	0.087094
0.572000	27.721094	-1.145849	95.212783	0.090202
0.573000	27.835535	-1.260290	97.590570	0.087232
0.574000	27.759241	-1.222143	98.059019	0.085693
0.575000	28.026270	-1.107702	97.115866	0.087797
0.576000	27.721094	-1.298437	96.794675	0.088206
0.577000	27.873682	-0.993261	95.527382	0.089786
0.578000	27.949976	-1.183996	97.271673	0.085716
0.579000	27.911829	-1.183996	97.269714	0.087018
0.580000	27.835535	-1.183996	98.383159	0.085864
0.581000	28.064417	-1.222143	96.478091	0.086158
0.582000	27.949976	-1.107702	97.108962	0.088201
0.583000	27.873682	-1.107702	97.112558	0.085245
0.584000	27.873682	-1.374730	97.112561	0.086541
0.585000	27.988123	-1.031408	97.585959	0.086245
0.586000	27.873682	-1.183996	97.265440	0.087423
0.587000	27.797388	-1.298437	97.113567	0.087036
0.588000	28.026270	-1.031408	95.844282	0.088953
0.589000	28.064417	-1.183996	98.218785	0.085620
0.590000	27.988123	-1.183996	97.592528	0.085875
0.591000	28.102564	-1.336583	96.318328	0.087799
0.592000	27.949976	-1.069555	96.636213	0.086713
0.593000	28.102564	-1.336583	97.902203	0.085463
0.594000	27.835535	-0.955114	96.317339	0.087048
0.595000	28.064417	-1.222143	97.433417	0.085761
0.596000	28.064417	-1.183996	97.263799	0.088171
0.597000	28.026270	-1.260290	97.272010	0.086117
0.598000	27.835535	-1.031408	97.110940	0.088716
0.599000	27.721094	-0.878820	98.063631	0.086188
0.600000	27.988123	-1.145849	96.949179	0.087652
0.601000	27.988123	-0.955114	96.159871	0.088654
0.602000	27.911829	-1.145849	97.903510	0.084709
0.603000	27.835535	-1.298437	96.162839	0.088337
0.604000	27.873682	-1.222143	96.478766	0.088012
0.605000	27.873682	-1.145849	98.067229	0.084857
0.606000	27.988123	-0.993261	97.591221	0.086726
0.607000	27.911829	-1.069555	97.748355	0.085962
0.608000	27.949976	-0.916967	95.844930	0.087681
0.609000	27.797388	-1.031408	97.105657	0.087359
0.610000	27.911829	-0.955114	97.118161	0.087438
0.611000	27.759241	-0.840673	96.637206	0.087255
0.612000	27.606653	-1.298437	96.641480	0.086510
0.613000	27.911829	-0.916967	97.432110	0.086689
0.614000	27.911829	-0.955114	97.426176	0.085754
0.615000	27.759241	-0.916967	97.904836	0.086087
0.616000	27.759241	-0.955114	97.903847	0.086503
0.617000	27.873682	-1.069555	98.062303	0.086093
0.618000	27.721094	-1.031408	98.064937	0.085769
0.619000	27.644800	-0.955114	96.475802	0.088524
0.620000	27.644800	-0.993261	97.272978	0.086305
0.621000	27.835535	-0.878820	96.638849	0.088099
0.622000	27.911829	-1.145849	97.744736	0.086352
0.623000	27.492212	-1.069555	97.743429	0.087414
0.624000	27.682947	-1.107702	97.906139	0.085279
0.625000	27.568506	-1.222143	97.748354	0.086565
0.626000	27.835535	-1.145849	96.166461	0.088370
0.627000	27.530359	-1.183996	97.591221	0.087389
0.628000	27.721094	-1.107702	97.747365	0.086047
0.629000	27.682947	-1.069555	96.956083	0.087017
0.630000	27.606653	-0.955114	98.381831	0.086383
0.631000	27.682947	-1.222143	98.224048	0.085866
0.632000	27.492212	-0.840673	98.067904	0.087194
0.633000	27.454065	-0.802526	97.428492	0.087312
0.634000	27.606653	-1.107702	97.752627	0.087010
0.635000	27.454065	-0.955114	97.110268	0.088890
0.636000	27.530359	-1.107702	97.912053	0.085408
0.637000	27.873682	-0.878820	98.854912	0.086025
0.638000	27.568506	-0.955114	97.905826	0.086196
0.639000	27.530359	-1.222143	96.636554	0.087807
0.640000	27.721094	-0.802526	98.062641	0.086603
0.641000	27.606653	-1.069555	97.430488	0.090291
0.642000	27.568506	-1.107702	97.434406	0.086451
0.643000	27.568506	-0.878820	97.592210	0.087377
0.644000	27.530359	-1.183996	98.383159	0.086443
0.645000	27.759241	-0.993261	98.065270	0.086611
0.646000	27.568506	-1.031408	98.379556	0.087678
0.647000	27.530359	-1.222143	99.489044	0.086047
0.648000	27.568506	-0.840673	99.808908	0.084930
0.649000	27.454065	-0.993261	97.428492	0.087314
0.650000	27.568506	-1.031408	97.109951	0.088408
0.651000	27.606653	-0.955114	98.065926	0.086263
0.652000	27.568506	-1.107702	98.538985	0.086471
0.653000	27.530359	-0.955114	98.695129	0.085255
0.654000	27.454065	-0.726232	97.118494	0.089405
0.655000	27.606653	-0.993261	98.217164	0.088837
0.656000	27.492212	-1.031408	99.015330	0.085875
0.657000	27.721094	-1.145849	99.652767	0.086490
0.658000	27.454065	-1.069555	98.216489	0.087185
0.659000	27.530359	-0.993261	98.225370	0.087237
0.660000	27.377771	-0.993261	98.697127	0.088341
0.661000	27.644800	-1.031408	98.383492	0.086817
0.662000	27.263330	-0.764379	97.746058	0.087984
0.663000	27.682947	-0.840673	98.064956	0.088362
0.664000	27.492212	-0.840673	98.066577	0.086323
0.665000	27.606653	-0.726232	99.491694	0.087304
0.666000	27.530359	-0.916967	98.376589	0.087660
0.667000	27.377771	-0.916967	100.123532	0.085990
0.668000	27.339624	-1.107702	99.335193	0.085272
0.669000	27.492212	-0.916967	99.648490	0.085726
0.670000	27.415918	-0.916967	99.333234	0.087331
0.671000	27.339624	-0.726232	98.379555	0.089070
0.672000	27.530359	-0.955114	100.288560	0.086033
0.673000	27.644800	-0.916967	99.170166	0.087522
0.674000	27.339624	-0.955114	99.173790	0.086022
0.675000	27.263330	-0.955114	99.647186	0.087515
0.676000	27.568506	-0.993261	99.166567	0.088383
0.677000	27.492212	-0.726232	99.172148	0.088043
0.678000	27.377771	-0.955114	98.700725	0.087088
0.679000	27.301477	-0.955114	99.967704	0.086818
0.680000	27.339624	-0.840673	99.649479	0.085811
0.681000	27.187037	-0.802526	98.544899	0.086708
0.682000	27.301477	-0.916967	98.857544	0.087607
0.683000	27.339624	-0.916967	99.174778	0.087299
0.684000	27.377771	-0.764379	99.965411	0.088021
0.685000	27.530359	-0.840673	99.172144	0.087180
0.686000	27.339624	-0.802526	98.861144	0.085913
0.687000	27.225183	-0.878820	99.653418	0.086737
0.688000	27.377771	-0.916967	99.806298	0.086691
0.689000	27.301477	-0.764379	99.018638	0.088120
0.690000	27.148890	-0.611791	99.488409	0.088348
0.691000	27.339624	-0.649938	99.330606	0.089033
0.692000	27.339624	-0.878820	100.440112	0.087812
0.693000	27.110743	-0.649938	99.969031	0.087763
0.694000	27.377771	-0.688085	100.601182	0.085789
0.695000	27.187037	-0.840673	99.496960	0.088395
0.696000	27.301477	-0.726232	99.970338	0.086418
0.697000	27.492212	-0.878820	99.331593	0.087702
0.698000	27.339624	-0.497350	99.965411	0.088037
0.699000	27.263330	-0.764379	101.228764	0.087312
0.700000	27.225183	-0.840673	100.592654	0.087466
0.701000	27.377771	-0.726232	99.331596	0.088180
0.702000	27.301477	-0.649938	101.069339	0.088056
0.703000	27.110743	-0.764379	100.285613	0.087893
0.704000	27.148890	-0.840673	100.123535	0.086939
0.705000	27.110743	-0.649938	100.280998	0.086598
0.706000	27.187037	-0.649938	98.694159	0.088399
0.707000	26.920008	-0.802526	100.911532	0.086932
0.708000	27.263330	-0.726232	100.756042	0.087974
0.709000	26.958155	-0.840673	100.286914	0.087975
0.710000	26.767420	-0.649938	99.807623	0.089109
0.711000	27.034449	-0.840673	100.127804	0.087448
0.712000	27.110743	-0.916967	101.234679	0.086610
0.713000	26.958155	-0.878820	99.487422	0.089279
0.714000	26.881861	-0.726232	100.908563	0.088575
0.715000	27.110743	-0.878820	101.865546	0.088091
0.716000	26.920008	-0.764379	102.024006	0.087838
0.717000	27.034449	-0.726232	100.282978	0.089585
0.718000	27.225183	-0.764379	99.800385	0.089232
0.719000	27.110743	-1.031408	100.121909	0.089473
0.720000	26.996302	-0.916967	100.442110	0.089263
0.721000	27.187037	-0.459203	101.708731	0.087584
0.722000	26.881861	-0.764379	101.390841	0.088843
0.723000	26.920008	-0.840673	100.921067	0.088258
0.724000	26.920008	-0.611791	101.234678	0.087943
0.725000	26.996302	-0.764379	102.341573	0.088347
0.726000	26.958155	-0.764379	101.551260	0.087227
0.727000	26.996302	-0.764379	101.557515	0.088905
0.728000	26.958155	-0.497350	101.707087	0.087683
0.729000	26.805567	-0.649938	103.449107	0.087644
0.730000	27.072596	-0.726232	100.909572	0.090176
0.731000	26.958155	-0.573644	100.598254	0.089321
0.732000	26.958155	-0.649938	103.133514	0.087861
0.733000	27.034449	-0.840673	101.389201	0.088756
0.734000	27.110743	-0.459203	103.766993	0.086014
0.735000	27.034449	-0.688085	102.184443	0.089509
0.736000	26.767420	-0.611791	102.978001	0.087496
0.737000	26.881861	-0.573644	103.290309	0.087128
0.738000	26.729273	-0.535497	102.978676	0.088747
0.739000	26.958155	-0.344762	102.501343	0.088024
0.740000	27.034449	-0.573644	101.548316	0.089650
0.741000	26.843714	-0.611791	102.019417	0.090726
0.742000	26.652979	-0.726232	103.449106	0.088529
0.743000	26.691126	-0.497350	103.133513	0.088802
0.744000	26.920008	-0.688085	102.495425	0.088817
0.745000	26.958155	-0.611791	102.973750	0.089420
0.746000	26.881861	-0.573644	102.179517	0.091195
0.747000	26.881861	-0.573644	102.814974	0.089396
0.748000	26.920008	-0.497350	102.019083	0.090267
0.749000	26.996302	-0.611791	103.131555	0.089870
0.750000	26.805567	-0.344762	103.285403	0.090387
0.751000	26.881861	-0.535497	104.394912	0.088758
0.752000	26.652979	-0.421056	102.657507	0.089041
0.753000	26.958155	-0.382909	104.560254	0.088829
0.754000	26.996302	-0.497350	104.399837	0.089143
0.755000	26.805567	-0.459203	103.130229	0.088722
0.756000	26.805567	-0.649938	104.715764	0.088950
0.757000	26.614832	-0.459203	103.923492	0.089538
0.758000	26.576685	-0.344762	104.240070	0.089675
0.759000	26.805567	-0.344762	104.400152	0.086817
0.760000	26.920008	-0.688085	103.446810	0.089198
0.761000	26.729273	-0.535497	104.085572	0.089170
0.762000	26.805567	-0.611791	102.656198	0.092654
0.763000	26.500391	-0.611791	104.087529	0.088481
0.764000	26.652979	-0.306615	103.605922	0.088578
0.765000	26.652979	-0.382909	104.237778	0.090028
0.766000	26.729273	-0.421056	104.397203	0.088845
0.767000	26.652979	-0.497350	104.552063	0.091742
0.768000	26.385950	-0.421056	104.242389	0.091403
0.769000	26.538538	-0.573644	103.920545	0.090772
0.770000	26.385950	-0.268468	105.508376	0.089853
0.771000	26.385950	-0.382909	103.762736	0.090785
0.772000	26.538538	-0.344762	105.347600	0.088899
0.773000	26.347803	-0.459203	105.666498	0.089928
0.774000	26.347803	-0.421056	106.140545	0.090889
0.775000	26.538538	-0.268468	104.395583	0.090947
0.776000	26.309656	-0.497350	105.985710	0.089683
0.777000	26.118921	-0.306615	104.393286	0.092747
0.778000	26.118921	-0.230321	105.191142	0.091459
0.779000	26.004480	-0.421056	105.668791	0.088511
0.780000	26.195215	-0.497350	107.093236	0.088957
0.781000	25.966333	-0.497350	105.192448	0.090737
0.782000	26.080774	-0.344762	105.665845	0.091643
0.783000	26.080774	-0.306615	107.408177	0.089507
0.784000	26.004480	-0.230321	106.622471	0.089285
0.785000	26.042627	-0.497350	106.620175	0.090045
0.786000	25.851892	-0.382909	106.772065	0.090940
0.787000	25.661158	-0.382909	108.518022	0.090114
0.788000	25.890039	-0.230321	108.042329	0.090222
0.789000	25.966333	-0.344762	107.406892	0.093091
0.790000	25.775599	-0.306615	108.043968	0.091063
0.791000	25.775599	-0.611791	108.046603	0.090301
0.792000	25.928186	-0.459203	108.205058	0.091066
0.793000	25.890039	-0.268468	108.042999	0.092179
0.794000	25.775599	-0.459203	108.204069	0.090742
0.795000	25.890039	-0.344762	110.104188	0.089053
0.796000	26.004480	-0.344762	109.629842	0.091140
0.797000	25.890039	-0.459203	109.629504	0.090422
0.798000	25.890039	-0.382909	109.475657	0.090386
0.799000	26.004480	-0.382909	109.946737	0.090483
0.800000	25.623011	-0.459203	110.263656	0.091914
0.801000	25.737452	-0.344762	109.789945	0.091707
0.802000	25.813745	-0.115880	110.108166	0.092934
0.803000	25.928186	-0.268468	112.317306	0.089806
0.804000	25.623011	-0.230321	110.418830	0.093097
0.805000	25.584864	-0.268468	111.373815	0.091550
0.806000	25.584864	-0.382909	112.160846	0.093299
0.807000	25.432276	-0.154027	111.685805	0.092457
0.808000	25.317835	-0.382909	111.209796	0.095009
0.809000	25.355982	-0.268468	112.477743	0.091250
0.810000	25.508570	-0.077733	112.315347	0.091481
0.811000	25.355982	-0.306615	113.906443	0.089890
0.812000	25.127100	0.036708	113.422899	0.093874
0.813000	25.279688	-0.230321	114.698081	0.092030
0.814000	25.088953	-0.268468	113.589903	0.093983
0.815000	25.088953	-0.001439	113.586261	0.091734
0.816000	25.127100	-0.230321	114.379524	0.092723
0.817000	24.974512	-0.192174	114.852606	0.092565
0.818000	24.745630	-0.306615	115.802013	0.092595
0.819000	24.593042	-0.115880	115.807275	0.093411
0.820000	24.554895	-0.154027	116.118260	0.092772
0.821000	24.631189	-0.192174	114.855240	0.094931
0.822000	24.593042	0.036708	116.756684	0.092252
0.823000	24.631189	-0.039586	117.231722	0.092386
0.824000	24.593042	-0.154027	118.336617	0.092375
0.825000	24.364161	0.036708	117.231720	0.093939
0.826000	24.249720	-0.001439	118.345503	0.092906
0.827000	24.402308	-0.039586	118.807408	0.095073
0.828000	24.364161	-0.001439	119.442864	0.094217
0.829000	24.135279	-0.077733	119.604582	0.091901
0.830000	24.287867	-0.230321	119.759422	0.092576
0.831000	24.173426	0.113001	120.878147	0.092295
0.832000	23.868250	-0.001439	121.033639	0.092462
0.833000	24.020838	-0.001439	121.032988	0.092745
0.834000	23.868250	-0.039586	122.619491	0.091910
0.835000	23.753809	-0.115880	121.990625	0.093152
0.836000	23.639368	0.151148	124.042296	0.092421
0.837000	23.677515	0.036708	122.931818	0.094128
0.838000	23.296045	-0.001439	122.774013	0.094584
0.839000	23.296045	0.151148	124.682701	0.092419
0.840000	23.029016	0.189295	123.720470	0.094603
0.841000	23.181604	0.074854	124.039031	0.094636
0.842000	22.914576	0.341883	124.351000	0.094813
0.843000	22.876429	0.036708	126.891858	0.094206
0.844000	22.533106	-0.039586	125.154138	0.096229
0.845000	22.533106	0.151148	127.374117	0.092828
0.846000	22.533106	0.227442	128.004651	0.093332
0.847000	22.418665	0.189295	129.265059	0.093711
0.848000	22.304224	0.265589	129.106286	0.094691
0.849000	22.227930	0.303736	129.422212	0.095129
0.850000	22.075342	0.189295	129.737487	0.095919
0.851000	21.884607	0.265589	131.011348	0.095040
0.852000	21.503137	0.380030	132.434469	0.092995
0.853000	21.770166	0.189295	133.066326	0.093697
0.854000	21.503137	0.151148	132.588002	0.094936
0.855000	21.388696	0.380030	133.855312	0.094355
0.856000	21.312402	0.151148	133.222151	0.094855
0.857000	20.854639	0.456324	135.126564	0.094264
0.858000	21.197961	0.227442	135.755140	0.095222
0.859000	21.007226	0.380030	136.390258	0.094215
0.860000	20.549463	0.265589	136.708158	0.095392
0.861000	20.816492	0.151148	137.502077	0.095494
0.862000	20.167993	0.036707	138.292711	0.096531
0.863000	20.320581	0.380030	138.760193	0.096875
0.864000	20.244287	0.151148	139.875301	0.096869
0.865000	19.900964	0.227442	142.086737	0.094803
0.866000	19.672082	0.303736	142.402658	0.095551
0.867000	19.595788	0.303736	141.611057	0.098084
0.868000	19.366907	0.151148	143.992469	0.096628
0.869000	19.214319	0.380030	146.520189	0.096363
0.870000	19.138025	0.227442	146.052058	0.096585
0.871000	19.099878	0.113001	145.893281	0.096851
0.872000	18.947290	0.380030	148.419674	0.097443
0.873000	18.642114	0.303736	150.960848	0.094724
0.874000	18.489526	0.494471	150.638033	0.096376
0.875000	18.298791	0.341883	150.637701	0.097285
0.876000	18.146204	0.265589	152.535881	0.098006
0.877000	18.031763	0.227442	153.333401	0.096004
0.878000	17.764734	0.532618	155.384750	0.095971
0.879000	17.879175	0.456324	156.342062	0.095608
0.880000	17.573999	0.380030	155.381176	0.099026
0.881000	17.268823	0.341883	156.966693	0.097540
0.882000	17.421411	0.189295	157.605766	0.097898
0.883000	17.001794	0.074854	159.027580	0.097239
0.884000	17.039941	0.189295	160.136123	0.097711
0.885000	16.658472	0.303736	161.877468	0.097121
0.886000	16.315149	0.380030	162.515221	0.097360
0.887000	16.391443	0.418177	164.725385	0.098009
0.888000	16.277002	0.494471	166.151787	0.098060
0.889000	16.009973	0.608912	166.464768	0.098446
0.890000	16.048120	0.189295	167.573968	0.099401
0.891000	15.781091	0.380030	168.370515	0.098364
0.892000	15.857385	0.418177	169.790032	0.100096
0.893000	15.628503	0.418177	172.803271	0.098220
0.894000	15.170740	0.303736	172.641868	0.098811
0.895000	15.247034	0.303736	175.333296	0.097803
0.896000	15.132593	0.608912	175.016394	0.098262
0.897000	15.208887	0.380030	177.232779	0.098389
0.898000	14.789270	0.151148	178.339986	0.098935
0.899000	14.293359	0.227442	178.020141	0.099969
0.900000	14.102624	0.341883	180.077408	0.099647
0.901000	14.217065	0.074854	181.188249	0.100740
0.902000	14.064477	0.151148	183.872763	0.099568
0.903000	13.759302	0.265589	184.354703	0.100431
0.904000	13.873743	0.189295	184.671937	0.100450
0.905000	13.492273	0.227442	187.839395	0.100359
0.906000	13.339685	0.265589	188.471570	0.099818
0.907000	13.263391	0.341883	191.006485	0.098898
0.908000	13.225244	0.113001	193.378382	0.098617
0.909000	12.691186	0.303736	194.643720	0.098733
0.910000	12.843774	0.227442	194.958008	0.099612
0.911000	12.614892	0.418177	195.279527	0.100377
0.912000	12.386011	0.494471	197.180323	0.099420
0.913000	12.004541	0.341883	199.391772	0.099842
0.914000	12.004541	0.380030	199.074224	0.100434
